"";"round";"good";"seller";"buyer";"price";"quantity"
"3292";1;"cookies";"sell_0";"sell_1";0,979627;3351,350295
"3293";1;"cookies";"sell_0";"sell_1";0,746643;8423,073489
"3294";1;"cookies";"sell_0";"sell_1";0,737901;6859,159818
"3295";1;"cookies";"sell_0";"sell_1";0,753548;1146,396391
"3296";1;"cookies";"sell_0";"sell_1";0,087051;8853,39558
"3297";1;"cookies";"sell_0";"sell_1";0,61562;4506,440141
"3298";1;"cookies";"sell_0";"sell_1";0,730946;7097,894224
"3299";1;"cookies";"sell_0";"sell_1";0,584276;2480,437255
"3300";1;"cookies";"sell_0";"sell_1";0,771891;2840,899512
"3301";1;"cookies";"sell_0";"sell_1";0,66843;682,791399
"3302";1;"cookies";"sell_0";"sell_1";0,436187;1459,057225
"3303";1;"cookies";"sell_0";"sell_1";0,417641;2647,019832
"3304";1;"cookies";"sell_0";"sell_1";0,274715;473,930103
"3305";1;"cookies";"sell_0";"sell_1";0,150169;81,888226
"3306";1;"cookies";"sell_0";"sell_1";0,824515;16,866161
"3307";1;"cookies";"sell_0";"sell_1";0,348025;4420,188338
"3308";1;"cookies";"sell_0";"sell_1";0,348792;1984,83686
"3309";1;"cookies";"sell_0";"sell_1";0,095589;118,275412
"3310";1;"cookies";"sell_0";"sell_1";0,811381;1217,679766
"3311";1;"cookies";"sell_0";"sell_1";0,29264;6682,628623
"3312";1;"cookies";"sell_0";"sell_1";0,676625;200,802111
"3313";1;"cookies";"sell_0";"sell_1";0,74132;2442,127059
"3314";1;"cookies";"sell_0";"sell_1";0,232581;3518,782053
"3315";1;"cookies";"sell_0";"sell_1";0,567868;3010,734367
"3316";1;"cookies";"sell_0";"sell_1";0,974447;695,677451
"3317";1;"cookies";"sell_0";"sell_1";0,815071;2698,47894
"3318";1;"cookies";"sell_0";"sell_1";0,032823;6424,482661
"3319";1;"cookies";"sell_0";"sell_1";0,365782;930,689201
"3320";1;"cookies";"sell_0";"sell_1";0,13556;1428,986296
"3321";1;"cookies";"sell_0";"sell_1";0,632064;6563,681985
"3322";1;"cookies";"sell_0";"sell_1";0,211934;62,805899
"3323";1;"cookies";"sell_0";"sell_1";0,525412;43,510951
"3324";1;"cookies";"sell_0";"sell_1";0,044819;262,138577
"3325";1;"cookies";"sell_0";"sell_1";0,106997;4889,360926
"3326";1;"cookies";"sell_0";"sell_1";0,274431;1725,266898
"3327";1;"cookies";"sell_0";"sell_1";0,735842;1816,717303
"3328";1;"cookies";"sell_0";"sell_1";0,310573;915,2936
"3329";1;"cookies";"sell_0";"sell_1";0,835094;1990,000273
"3330";1;"cookies";"sell_0";"sell_1";0,930706;63,334222
"3331";1;"cookies";"sell_0";"sell_1";0,895776;41,034204
"3332";1;"cookies";"sell_0";"sell_1";0,899521;4859,519177
"3333";1;"cookies";"sell_0";"sell_1";0,890687;8681,344075
"3334";1;"cookies";"sell_0";"sell_1";0,979781;788,177801
"3335";1;"cookies";"sell_0";"sell_1";0,759329;287,670872
"3336";1;"cookies";"sell_0";"sell_1";0,038497;1640,913893
"3337";1;"cookies";"sell_0";"sell_1";0,582539;1797,300911
"3338";1;"cookies";"sell_0";"sell_1";0,699376;2778,466982
"3339";1;"cookies";"sell_0";"sell_1";0,255991;6690,496328
"3340";1;"cookies";"sell_0";"sell_1";0,837594;4270,762903
"3341";1;"cookies";"sell_0";"sell_1";0,808922;447,397383
"3342";1;"cookies";"sell_0";"sell_1";0,468479;871,070928
"3343";1;"cookies";"sell_0";"sell_1";0,46166;4358,900593
"3344";1;"cookies";"sell_0";"sell_1";0,179508;4728,322827
"3345";1;"cookies";"sell_0";"sell_1";0,313082;4136,500791
"3346";1;"cookies";"sell_0";"sell_1";0,382314;834,49446
"3347";1;"cookies";"sell_0";"sell_1";0,793915;4715,99395
"3348";1;"cookies";"sell_0";"sell_1";0,615836;68,60237
"3349";1;"cookies";"sell_0";"sell_1";0,123702;1686,265597
"3350";1;"cookies";"sell_0";"sell_1";0,321362;4704,054248
"3351";1;"cookies";"sell_0";"sell_1";0,148507;2315,992126
"3352";1;"cookies";"sell_0";"sell_1";0,114686;477,299929
"3353";1;"cookies";"sell_0";"sell_1";0,395267;2590,243437
"3354";1;"cookies";"sell_0";"sell_1";0,206701;2955,752677
"3355";1;"cookies";"sell_0";"sell_1";0,728176;2896,672259
"3356";1;"cookies";"sell_0";"sell_1";0,301568;2625,650625
"3357";1;"cookies";"sell_0";"sell_1";0,039837;2466,517733
"3358";1;"cookies";"sell_0";"sell_1";0,122346;2214,781494
"3359";1;"cookies";"sell_0";"sell_1";0,6773;803,383437
"3360";1;"cookies";"sell_0";"sell_1";0,070221;349,354416
"3361";1;"cookies";"sell_0";"sell_1";0,489115;7461,512019
"3362";1;"cookies";"sell_0";"sell_1";0,943838;464,773113
"3363";1;"cookies";"sell_0";"sell_1";0,020887;488,954652
"3364";1;"cookies";"sell_0";"sell_1";0,861468;2374,594215
"3365";1;"cookies";"sell_0";"sell_1";0,285746;4366,230754
"3366";1;"cookies";"sell_0";"sell_1";0,71936;3870,869916
"3367";1;"cookies";"sell_0";"sell_1";0,538484;295,599364
"3368";1;"cookies";"sell_0";"sell_1";0,925766;1333,246627
"3369";1;"cookies";"sell_0";"sell_1";0,526311;2203,284338
"3370";1;"cookies";"sell_0";"sell_1";0,420532;85,30398
"3371";1;"cookies";"sell_0";"sell_1";0,855559;5711,551835
"3372";1;"cookies";"sell_0";"sell_1";0,763995;2030,59224
"3373";1;"cookies";"sell_0";"sell_1";0,035279;2723,963169
"3374";1;"cookies";"sell_0";"sell_1";0,197014;2918,105731
"3375";1;"cookies";"sell_0";"sell_1";0,025924;4573,319451
"3376";1;"cookies";"sell_0";"sell_1";0,560086;552,557321
"3377";1;"cookies";"sell_0";"sell_1";0,286092;4182,324765
"3378";1;"cookies";"sell_0";"sell_1";0,617237;4326,684015
"3379";1;"cookies";"sell_0";"sell_1";0,211964;2378,035091
"3380";1;"cookies";"sell_0";"sell_1";0,103973;1919,089328
"3381";1;"cookies";"sell_0";"sell_1";0,70513;2039,22997
"3382";1;"cookies";"sell_0";"sell_1";0,597928;4278,204138
"3383";1;"cookies";"sell_0";"sell_1";0,814103;158,119913
"3384";1;"cookies";"sell_0";"sell_1";0,638243;2138,53069
"3385";1;"cookies";"sell_0";"sell_1";0,36772;1170,904241
"3386";1;"cookies";"sell_0";"sell_1";0,022756;227,187834
"3387";1;"cookies";"sell_0";"sell_1";0,770002;1673,863344
"3388";1;"cookies";"sell_0";"sell_1";0,114745;826,791144
"3389";1;"cookies";"sell_0";"sell_1";0,484245;0,149041
"3390";1;"cookies";"sell_0";"sell_1";0,378268;3621,912399
"3391";1;"cookies";"sell_0";"sell_1";0,802871;3515,154704
"3392";1;"cookies";"sell_0";"sell_1";0,562623;3,863665
"3393";1;"cookies";"sell_0";"sell_1";0,211706;1460,176568
"3394";1;"cookies";"sell_0";"sell_1";0,007701;4361,180672
"3395";1;"cookies";"sell_0";"sell_1";0,399752;809,237947
"3396";1;"cookies";"sell_0";"sell_1";0,820929;3179,831095
"3397";1;"cookies";"sell_0";"sell_1";0,989324;363,580902
"3398";1;"cookies";"sell_0";"sell_1";0,55021;4729,686657
"3399";1;"cookies";"sell_0";"sell_1";0,253688;4157,101718
"3400";1;"cookies";"sell_0";"sell_1";0,70718;2737,04564
"3401";1;"cookies";"sell_0";"sell_1";0,798951;1807,482101
"3402";1;"cookies";"sell_0";"sell_1";0,527134;5776,141995
"3403";1;"cookies";"sell_0";"sell_1";0,729087;1429,400885
"3404";1;"cookies";"sell_0";"sell_1";0,080449;403,620095
"3405";1;"cookies";"sell_0";"sell_1";0,298104;2439,932622
"3406";1;"cookies";"sell_0";"sell_1";0,614615;1212,682093
"3407";1;"cookies";"sell_0";"sell_1";0,161741;1164,124029
"3408";1;"cookies";"sell_0";"sell_1";0,908706;3359,353134
"3409";1;"cookies";"sell_0";"sell_1";0,66445;53,445745
"3410";1;"cookies";"sell_0";"sell_1";0,094637;1019,177174
"3411";1;"cookies";"sell_0";"sell_1";0,956485;1617,61552
"3412";1;"cookies";"sell_0";"sell_1";0,703905;3324,720892
"3413";1;"cookies";"sell_0";"sell_1";0,677783;4475,498121
"3414";1;"cookies";"sell_0";"sell_1";0,191435;3488,300453
"3415";1;"cookies";"sell_0";"sell_1";0,411883;2789,852791
"3416";1;"cookies";"sell_0";"sell_1";0,213363;568,015558
"3417";1;"cookies";"sell_0";"sell_1";0,091728;4766,290745
"3418";1;"cookies";"sell_0";"sell_1";0,209097;2887,691516
"3419";1;"cookies";"sell_0";"sell_1";0,635522;1676,819399
"3420";1;"cookies";"sell_0";"sell_1";0,253783;79,025713
"3421";1;"cookies";"sell_0";"sell_1";0,821263;2845,117695
"3422";1;"cookies";"sell_0";"sell_1";0,774867;4266,177009
"3423";1;"cookies";"sell_0";"sell_1";0,259827;325,846657
"3424";1;"cookies";"sell_0";"sell_1";0,068597;283,749053
"3425";1;"cookies";"sell_0";"sell_1";0,951453;1676,388706
"3426";1;"cookies";"sell_0";"sell_1";0,221638;49,073843
"3427";1;"cookies";"sell_0";"sell_1";0,788308;3719,841459
"3428";1;"cookies";"sell_0";"sell_1";0,217786;1171,061377
"3429";1;"cookies";"sell_0";"sell_1";0,441551;159,459812
"3430";1;"cookies";"sell_0";"sell_1";0,788659;1503,344078
"3431";1;"cookies";"sell_0";"sell_1";0,850004;23,511997
"3432";1;"cookies";"sell_0";"sell_1";0,524451;158,531699
"3433";1;"cookies";"sell_0";"sell_1";0,305575;2147,664765
"3434";1;"cookies";"sell_0";"sell_1";0,789017;1749,405508
"3435";1;"cookies";"sell_0";"sell_1";0,943743;1036,032813
"3436";1;"cookies";"sell_0";"sell_1";0,487831;58,237169
"3437";1;"cookies";"sell_0";"sell_1";0,085266;1913,381961
"3438";1;"cookies";"sell_0";"sell_1";0,168148;958,92433
"3439";1;"cookies";"sell_0";"sell_1";0,130786;647,672011
"3440";1;"cookies";"buy_1";"buy_0";0,651517;1042,696273
"3441";1;"cookies";"buy_1";"buy_0";0,682889;4290,6598
"3442";1;"cookies";"buy_1";"buy_0";0,849895;2993,730623
"3443";1;"cookies";"buy_1";"buy_0";0,063866;8772,448629
"3444";1;"cookies";"buy_1";"buy_0";0,843769;5698,934166
"3445";1;"cookies";"buy_1";"buy_0";0,020965;5622,115762
"3446";1;"cookies";"buy_1";"buy_0";0,371152;807,361882
"3447";1;"cookies";"buy_1";"buy_0";0,856027;2972,82423
"3448";1;"cookies";"buy_1";"buy_0";0,802863;29,251014
"3449";1;"cookies";"buy_1";"buy_0";0,469338;78,892647
"3450";1;"cookies";"buy_1";"buy_0";0,610358;3800,226199
"3451";1;"cookies";"buy_1";"buy_0";0,078349;6312,405242
"3452";1;"cookies";"buy_1";"buy_0";0,277107;4554,818981
"3453";1;"cookies";"buy_1";"buy_0";0,23883;3149,104441
"3454";1;"cookies";"buy_1";"buy_0";0,35274;79,765069
"3455";1;"cookies";"buy_1";"buy_0";0,212821;7601,462844
"3456";1;"cookies";"buy_1";"buy_0";0,483262;701,729151
"3457";1;"cookies";"buy_1";"buy_0";0,285961;8171,9364
"3458";1;"cookies";"buy_1";"buy_0";0,006492;7334,622902
"3459";1;"cookies";"buy_1";"buy_0";0,24189;4618,902804
"3460";1;"cookies";"buy_1";"buy_0";0,190419;5583,664349
"3461";1;"cookies";"buy_1";"buy_0";0,755716;415,371154
"3462";1;"cookies";"buy_1";"buy_0";0,744421;266,769252
"3463";1;"cookies";"buy_1";"buy_0";0,929045;1648,229872
"3464";1;"cookies";"buy_1";"buy_0";0,700603;6111,129281
"3465";1;"cookies";"buy_1";"buy_0";0,474311;1137,161162
"3466";1;"cookies";"buy_1";"buy_0";0,426647;3969,620404
"3467";1;"cookies";"buy_1";"buy_0";0,418021;59,448658
"3468";1;"cookies";"buy_1";"buy_0";0,013894;9508,236056
"3469";1;"cookies";"buy_1";"buy_0";0,153732;3658,064776
"3470";1;"cookies";"buy_1";"buy_0";0,855371;9037,65797
"3471";1;"cookies";"buy_1";"buy_0";0,032476;1669,984934
"3472";1;"cookies";"buy_1";"buy_0";0,96796;344,503915
"3473";1;"cookies";"buy_1";"buy_0";0,960831;645,84465
"3474";1;"cookies";"buy_1";"buy_0";0,412488;8591,631983
"3475";1;"cookies";"buy_1";"buy_0";0,801142;2159,674698
"3476";1;"cookies";"buy_1";"buy_0";0,47327;106,404846
"3477";1;"cookies";"buy_1";"buy_0";0,03224;4835,091953
"3478";1;"cookies";"buy_1";"buy_0";0,590156;339,720065
"3479";1;"cookies";"buy_1";"buy_0";0,035084;5735,075352
"3480";1;"cookies";"buy_1";"buy_0";0,14908;6580,061318
"3481";1;"cookies";"buy_1";"buy_0";0,882344;901,175003
"3482";1;"cookies";"buy_1";"buy_0";0,385332;499,523828
"3483";1;"cookies";"buy_1";"buy_0";0,917072;3308,363085
"3484";1;"cookies";"buy_1";"buy_0";0,814385;661,723103
"3485";1;"cookies";"buy_1";"buy_0";0,901982;3699,270363
"3486";1;"cookies";"buy_1";"buy_0";0,657092;1615,722249
"3487";1;"cookies";"buy_1";"buy_0";0,70294;1826,449999
"3488";1;"cookies";"buy_1";"buy_0";0,487613;1050,707547
"3489";1;"cookies";"buy_1";"buy_0";0,045948;4113,165056
"3490";1;"cookies";"buy_1";"buy_0";0,726951;1022,716298
"3491";1;"cookies";"buy_1";"buy_0";0,718744;2039,239143
"3492";1;"cookies";"buy_1";"buy_0";0,038214;8941,352334
"3493";1;"cookies";"buy_1";"buy_0";0,532329;19,000817
"3494";1;"cookies";"buy_1";"buy_0";0,41537;666,24864
"3495";1;"cookies";"buy_1";"buy_0";0,532442;1618,112167
"3496";1;"cookies";"buy_1";"buy_0";0,262719;962,454627
"3497";1;"cookies";"buy_1";"buy_0";0,45536;826,741381
"3498";1;"cookies";"buy_1";"buy_0";0,300408;2623,360612
"3499";1;"cookies";"buy_1";"buy_0";0,516591;4176,407582
"3500";1;"cookies";"buy_1";"buy_0";0,861396;3275,433845
"3501";1;"cookies";"buy_1";"buy_0";0,268665;1376,754546
"3502";1;"cookies";"buy_1";"buy_0";0,317625;562,371436
"3503";1;"cookies";"buy_1";"buy_0";0,993963;2538,381938
"3504";1;"cookies";"buy_1";"buy_0";0,72113;426,639638
"3505";1;"cookies";"buy_1";"buy_0";0,951114;1947,859482
"3506";1;"cookies";"buy_1";"buy_0";0,097695;6150,063442
"3507";1;"cookies";"buy_1";"buy_0";0,833239;2040,211118
"3508";1;"cookies";"buy_1";"buy_0";0,57456;1019,534025
"3509";1;"cookies";"buy_1";"buy_0";0,877763;657,845383
"3510";1;"cookies";"buy_1";"buy_0";0,934277;1052,323274
"3511";1;"cookies";"buy_1";"buy_0";0,888081;744,04625
"3512";1;"cookies";"buy_1";"buy_0";0,831967;571,772996
"3513";1;"cookies";"buy_1";"buy_0";0,091153;2503,220746
"3514";1;"cookies";"buy_1";"buy_0";0,781846;284,311199
"3515";1;"cookies";"buy_1";"buy_0";0,125949;2935,840306
"3516";1;"cookies";"buy_1";"buy_0";0,279833;835,518471
"3517";1;"cookies";"buy_1";"buy_0";0,019426;4100,044364
"3518";1;"cookies";"buy_1";"buy_0";0,654664;5657,662226
"3519";1;"cookies";"buy_1";"buy_0";0,481314;590,479237
"3520";1;"cookies";"buy_1";"buy_0";0,626669;4310,292261
"3521";1;"cookies";"buy_1";"buy_0";0,808236;4857,416568
"3522";1;"cookies";"buy_1";"buy_0";0,339266;6367,558795
"3523";1;"cookies";"buy_1";"buy_0";0,520677;2698,515626
"3524";1;"cookies";"buy_1";"buy_0";0,277558;8218,421054
"3525";1;"cookies";"buy_1";"buy_0";0,925302;235,778993
"3526";1;"cookies";"buy_1";"buy_0";0,471426;954,288009
"3527";1;"cookies";"buy_1";"buy_0";0,407004;7638,045047
"3528";1;"cookies";"buy_1";"buy_0";0,028545;3222,761453
"3529";1;"cookies";"buy_1";"buy_0";0,469558;4760,968374
"3530";1;"cookies";"buy_1";"buy_0";0,884922;702,352847
"3531";1;"cookies";"buy_1";"buy_0";0,623122;1696,867284
"3532";1;"cookies";"buy_1";"buy_0";0,053599;690,091931
"3533";1;"cookies";"buy_1";"buy_0";0,985907;2960,219703
"3534";1;"cookies";"buy_1";"buy_0";0,155599;9335,841923
"3535";1;"cookies";"buy_1";"buy_0";0,999003;621,995818
"3536";1;"cookies";"buy_1";"buy_0";0,029243;2346,78899
"3537";1;"cookies";"buy_1";"buy_0";0,663541;1192,965479
"3538";1;"cookies";"buy_1";"buy_0";0,844842;1420,567428
"3539";1;"cookies";"buy_1";"buy_0";0,448856;1511,838287
"3540";1;"cookies";"buy_1";"buy_0";0,534645;1822,041496
"3541";1;"cookies";"buy_1";"buy_0";0,234795;8367,220241
"3542";1;"cookies";"buy_1";"buy_0";0,656638;171,446624
"3543";1;"cookies";"buy_1";"buy_0";0,534641;1492,466343
"3544";1;"cookies";"buy_1";"buy_0";0,925541;4173,303971
"3545";1;"cookies";"buy_1";"buy_0";0,578296;39,014445
"3546";1;"cookies";"buy_1";"buy_0";0,896762;1344,620635
"3547";1;"cookies";"buy_1";"buy_0";0,514441;3856,075307
"3548";1;"cookies";"buy_1";"buy_0";0,973536;10,341017
"3549";1;"cookies";"buy_1";"buy_0";0,236456;4524,689782
"3550";1;"cookies";"buy_1";"buy_0";0,36987;3456,037511
"3551";1;"cookies";"buy_1";"buy_0";0,552727;4147,529028
"3552";1;"cookies";"buy_1";"buy_0";0,338221;792,404608
"3553";1;"cookies";"buy_1";"buy_0";0,805407;1112,604709
"3554";1;"cookies";"buy_1";"buy_0";0,429488;2011,712107
"3555";1;"cookies";"buy_1";"buy_0";0,747735;641,756892
"3556";1;"cookies";"buy_1";"buy_0";0,21587;568,941071
"3557";1;"cookies";"buy_1";"buy_0";0,970305;217,706881
"3558";1;"cookies";"buy_1";"buy_0";0,840843;23,394542
"3559";1;"cookies";"buy_1";"buy_0";0,247909;9473,036766
"3560";1;"cookies";"buy_1";"buy_0";0,614871;5292,371858
"3561";1;"cookies";"buy_1";"buy_0";0,073672;7176,009596
"3562";1;"cookies";"buy_1";"buy_0";0,205554;6220,288323
"3563";1;"cookies";"buy_1";"buy_0";0,145863;5200,566264
"3564";1;"cookies";"buy_1";"buy_0";0,600651;233,752868
"3565";1;"cookies";"buy_1";"buy_0";0,078017;4974,319814
"3566";1;"cookies";"buy_1";"buy_0";0,618072;509,920341
"3567";1;"cookies";"buy_1";"buy_0";0,170002;754,999633
"3568";1;"cookies";"buy_1";"buy_0";0,772201;267,55306
"3569";1;"cookies";"buy_1";"buy_0";0,912468;1347,161385
"3570";1;"cookies";"buy_1";"buy_0";0,726272;808,809834
"3571";1;"cookies";"buy_1";"buy_0";0,64143;5165,25594
"3572";1;"cookies";"buy_1";"buy_0";0,773269;159,856238
"3573";1;"cookies";"buy_1";"buy_0";0,601778;206,366942
"3574";1;"cookies";"buy_1";"buy_0";0,196532;1594,962597
"3575";1;"cookies";"buy_1";"buy_0";0,322486;1797,264507
"3576";1;"cookies";"buy_1";"buy_0";0,475105;153,925045
"3577";1;"cookies";"buy_1";"buy_0";0,085236;3544,165069
"3578";1;"cookies";"buy_1";"buy_0";0,085234;1709,045445
"3579";1;"cookies";"buy_1";"buy_0";0,675874;2550,857138
"3580";1;"cookies";"buy_1";"buy_0";0,815598;1207,540964
"3581";1;"cookies";"buy_1";"buy_0";0,895359;1019,126636
"3582";1;"cookies";"buy_1";"buy_0";0,102142;3617,145179
"3583";1;"cookies";"buy_1";"buy_0";0,152739;632,879443
"3584";1;"cookies";"buy_1";"buy_0";0,912063;4422,276603
"3585";1;"cookies";"buy_1";"buy_0";0,015478;1264,044513
"3586";1;"cookies";"buy_1";"buy_0";0,259613;265,150789
"3587";1;"cookies";"buy_1";"buy_0";0,76473;7793,784565
"3588";1;"cookies";"buy_1";"buy_0";0,195323;1533,802773
"3589";1;"cookies";"buy_1";"buy_0";0,716888;959,57459
"3590";1;"cookies";"buy_1";"buy_0";0,833758;1903,237423
"3591";1;"cookies";"buy_1";"buy_0";0,377981;4436,909436
"3592";1;"cookies";"buy_1";"buy_0";0,083701;7433,868942
"3593";1;"cookies";"buy_1";"buy_0";0,111994;6227,761816
"3594";1;"cookies";"buy_1";"buy_0";0,6447;4492,955688
"3595";1;"cookies";"buy_1";"buy_0";0,304244;1584,627424
"3596";1;"cookies";"buy_1";"buy_0";0,043164;1676,084235
"3597";1;"cookies";"buy_1";"buy_0";0,449968;4731,342498
"3598";1;"cookies";"buy_1";"buy_0";0,28287;2583,325036
"3599";1;"cookies";"buy_1";"buy_0";0,516486;5468,69859
"3600";1;"cookies";"buy_1";"buy_0";0,126927;752,695446
"3601";1;"cookies";"buy_1";"buy_0";0,41637;4583,742567
"3602";1;"cookies";"buy_1";"buy_0";0,921485;118,584816
"3603";1;"cookies";"buy_1";"buy_0";0,375925;7464,027715
"3604";1;"cookies";"buy_1";"buy_0";0,069324;6418,526968
"3605";1;"cookies";"buy_1";"buy_0";0,413954;8998,329524
"3606";1;"cookies";"buy_1";"buy_0";0,234188;1388,185779
"3607";1;"cookies";"buy_1";"buy_0";0,183143;3572,643425
"3608";1;"cookies";"buy_1";"buy_0";0,969951;407,021837
"3609";1;"cookies";"buy_1";"buy_0";0,933709;7120,061982
"3610";1;"cookies";"buy_1";"buy_0";0,047464;7724,465541
"3611";1;"cookies";"buy_1";"buy_0";0,80371;2544,736918
"3612";1;"cookies";"buy_1";"buy_0";0,071902;5939,640063
"3613";1;"cookies";"buy_1";"buy_0";0,636987;1246,093061
"3614";1;"cookies";"buy_1";"buy_0";0,623698;850,196755
"3615";1;"cookies";"buy_1";"buy_0";0,787393;3527,205962
"3616";1;"cookies";"buy_1";"buy_0";0,049844;3467,685413
"3617";1;"cookies";"buy_1";"buy_0";0,567048;4749,067614
"3618";1;"cookies";"buy_1";"buy_0";0,150736;4043,200302
"3619";1;"cookies";"buy_1";"buy_0";0,564847;181,474397
"3620";1;"cookies";"buy_1";"buy_0";0,926956;5531,794488
"3621";1;"cookies";"buy_1";"buy_0";0,232249;6776,517039
"3622";1;"cookies";"buy_1";"buy_0";0,537601;1639,692557
"3623";1;"cookies";"buy_1";"buy_0";0,839667;3235,656067
"3624";1;"cookies";"buy_1";"buy_0";0,391477;2505,548655
"3625";1;"cookies";"buy_1";"buy_0";0,709197;4574,115738
"3626";1;"cookies";"buy_1";"buy_0";0,573259;2892,551512
"3627";1;"cookies";"buy_1";"buy_0";0,491512;2033,553223
"3628";1;"cookies";"buy_1";"buy_0";0,839784;7026,516646
"3629";1;"cookies";"buy_1";"buy_0";0,831798;718,832056
"3630";1;"cookies";"buy_1";"buy_0";0,741089;182,588235
"3631";1;"cookies";"buy_1";"buy_0";0,728193;938,075474
"3632";1;"cookies";"buy_1";"buy_0";0,814072;1101,081453
"3633";1;"cookies";"buy_1";"buy_0";0,396922;9734,017096
"3634";1;"cookies";"buy_1";"buy_0";0,178982;9046,762446
"3635";1;"cookies";"buy_1";"buy_0";0,836179;1077,086043
"3636";1;"cookies";"buy_1";"buy_0";0,961086;3995,684518
"3637";1;"cookies";"buy_1";"buy_0";0,232969;6534,28124
"3638";1;"cookies";"buy_1";"buy_0";0,706196;1290,088771
"3639";1;"cookies";"buy_1";"buy_0";0,463924;1861,904454
"3640";1;"cookies";"buy_1";"buy_0";0,289778;9030,712839
"3641";1;"cookies";"buy_1";"buy_0";0,001184;3766,295651
"3642";1;"cookies";"buy_1";"buy_0";0,516668;6848,284696
"3643";1;"cookies";"buy_1";"buy_0";0,977655;1364,104352
"3644";1;"cookies";"buy_1";"buy_0";0,237784;63,074649
"3645";1;"cookies";"buy_1";"buy_0";0,389462;158,351582
"3646";1;"cookies";"buy_1";"buy_0";0,834581;894,002835
"3647";1;"cookies";"buy_1";"buy_0";0,250672;8081,981664
"3648";1;"cookies";"buy_1";"buy_0";0,276104;5904,571266
"3649";1;"cookies";"buy_1";"buy_0";0,370026;3954,844953
"3650";1;"cookies";"buy_1";"buy_0";0,403228;5022,096845
"3651";1;"cookies";"buy_1";"buy_0";0,834896;904,194677
"3652";1;"cookies";"buy_1";"buy_0";0,843672;4446,353541
"3653";1;"cookies";"buy_1";"buy_0";0,432538;5142,571297
"3654";1;"cookies";"buy_1";"buy_0";0,910351;29,551567
"3655";1;"cookies";"buy_1";"buy_0";0,585295;63,392042
"3656";1;"cookies";"buy_1";"buy_0";0,702695;155,117834
"3657";1;"cookies";"buy_1";"buy_0";0,295387;1234,493541
"3658";1;"cookies";"buy_1";"buy_0";0,252576;5637,028155
"3659";1;"cookies";"buy_1";"buy_0";0,08484;7664,508839
"3660";1;"cookies";"buy_1";"buy_0";0,351027;1229,479231
"3661";1;"cookies";"buy_1";"buy_0";0,536509;810,635311
"3662";1;"cookies";"buy_1";"buy_0";0,579099;6795,010799
"3663";1;"cookies";"buy_1";"buy_0";0,66958;1176,987608
"3664";1;"cookies";"buy_1";"buy_0";0,965302;262,942428
"3665";1;"cookies";"buy_1";"buy_0";0,188158;1688,927346
"3666";1;"cookies";"buy_1";"buy_0";0,3574;441,369434
"3667";1;"cookies";"buy_1";"buy_0";0,675246;91,242693
"3668";1;"cookies";"buy_1";"buy_0";0,788099;32,352081
"3669";1;"cookies";"buy_1";"buy_0";0,80543;4964,362251
"3670";1;"cookies";"buy_1";"buy_0";0,914823;27,497127
"3671";1;"cookies";"buy_1";"buy_0";0,707185;505,898794
"3672";1;"cookies";"buy_1";"buy_0";0,394891;3779,309089
"3673";1;"cookies";"buy_1";"buy_0";0,951913;2938,212808
"3674";1;"cookies";"buy_1";"buy_0";0,263353;4333,056771
"3675";1;"cookies";"buy_1";"buy_0";0,57295;2726,976247
"3676";1;"cookies";"buy_1";"buy_0";0,920501;176,863341
"3677";1;"cookies";"buy_1";"buy_0";0,196954;3955,01888
"3678";1;"cookies";"buy_1";"buy_0";0,899993;759,126714
"3679";1;"cookies";"buy_1";"buy_0";0,184781;7859,395129
"3680";1;"cookies";"buy_1";"buy_0";0,112575;5125,18008
"3681";1;"cookies";"buy_1";"buy_0";0,641814;5100,525693
"3682";1;"cookies";"buy_1";"buy_0";0,226189;6634,425814
"3683";1;"cookies";"buy_1";"buy_0";0,250597;675,06749
"3684";1;"cookies";"buy_1";"buy_0";0,656495;954,491618
"3685";1;"cookies";"buy_1";"buy_0";0,989134;1130,048904
"3686";1;"cookies";"buy_1";"buy_0";0,559602;2025,306396
"3687";1;"cookies";"buy_1";"buy_0";0,716689;5923,495779
"3688";1;"cookies";"buy_1";"buy_0";0,492981;5586,880001
"3689";1;"cookies";"buy_1";"buy_0";0,64848;3734,277165
"3690";1;"cookies";"buy_1";"buy_0";0,867329;22,052629
"3691";1;"cookies";"buy_1";"buy_0";0,798182;1017,243199
"3692";1;"cookies";"buy_1";"buy_0";0,911429;1212,882861
"3693";1;"cookies";"buy_1";"buy_0";0,217999;849,99623
"3694";1;"cookies";"buy_1";"buy_0";0,453477;883,676872
"3695";1;"cookies";"buy_1";"buy_0";0,878179;866,557751
"3696";1;"cookies";"buy_1";"buy_0";0,303453;7640,168128
"3697";1;"cookies";"buy_1";"buy_0";0,229677;3232,114967
"3698";1;"cookies";"buy_1";"buy_0";0,699284;2477,570191
"3699";1;"cookies";"buy_1";"buy_0";0,269611;3999,009066
"3700";1;"cookies";"buy_1";"buy_0";0,614791;1160,730473
"3701";1;"cookies";"buy_1";"buy_0";0,69435;3110,708533
"3702";1;"cookies";"buy_1";"buy_0";0,44318;2673,461548
"3703";1;"cookies";"buy_1";"buy_0";0,563651;229,32397
"3704";1;"cookies";"buy_1";"buy_0";0,172331;7962,612468
"3705";1;"cookies";"buy_1";"buy_0";0,299717;8400,050138
