"";"round";"good";"seller";"buyer";"price";"quantity"
"1971";1;"cookies";"sell_0";"sell_1";0,493916;8191,861897
"1972";1;"cookies";"sell_0";"sell_1";0,222578;603,725822
"1973";1;"cookies";"sell_0";"sell_1";0,475061;6284,689262
"1974";1;"cookies";"sell_0";"sell_1";0,135469;5793,736655
"1975";1;"cookies";"sell_0";"sell_1";0,373456;497,052581
"1976";1;"cookies";"sell_0";"sell_1";0,811134;1689,99266
"1977";1;"cookies";"sell_0";"sell_1";0,742605;544,068418
"1978";1;"cookies";"sell_0";"sell_1";0,422564;1078,341637
"1979";1;"cookies";"sell_0";"sell_1";0,93361;3800,135164
"1980";1;"cookies";"sell_0";"sell_1";0,91573;1052,886712
"1981";1;"cookies";"sell_0";"sell_1";0,339443;1740,831713
"1982";1;"cookies";"sell_0";"sell_1";0,779355;474,896071
"1983";1;"cookies";"sell_0";"sell_1";0,762211;936,447534
"1984";1;"cookies";"sell_0";"sell_1";0,721271;396,166608
"1985";1;"cookies";"sell_0";"sell_1";0,758351;5334,196778
"1986";1;"cookies";"sell_0";"sell_1";0,32567;507,334101
"1987";1;"cookies";"sell_0";"sell_1";0,68662;958,881137
"1988";1;"cookies";"sell_0";"sell_1";0,424403;1225,399796
"1989";1;"cookies";"sell_0";"sell_1";0,482905;3262,554394
"1990";1;"cookies";"sell_0";"sell_1";0,778692;151,916485
"1991";1;"cookies";"sell_0";"sell_1";0,60569;5568,9258
"1992";1;"cookies";"sell_0";"sell_1";0,90102;1646,351439
"1993";1;"cookies";"sell_0";"sell_1";0,774082;294,376511
"1994";1;"cookies";"sell_0";"sell_1";0,701964;3342,329045
"1995";1;"cookies";"sell_0";"sell_1";0,025043;1605,492417
"1996";1;"cookies";"sell_0";"sell_1";0,391447;1670,213421
"1997";1;"cookies";"sell_0";"sell_1";0,53692;2165,516145
"1998";1;"cookies";"sell_0";"sell_1";0,991173;1799,708775
"1999";1;"cookies";"sell_0";"sell_1";0,581191;296,450506
"2000";1;"cookies";"sell_0";"sell_1";0,737531;3741,071863
"2001";1;"cookies";"sell_0";"sell_1";0,684473;15,429584
"2002";1;"cookies";"sell_0";"sell_1";0,668881;3851,675982
"2003";1;"cookies";"sell_0";"sell_1";0,17299;1584,541069
"2004";1;"cookies";"sell_0";"sell_1";0,894387;265,28648
"2005";1;"cookies";"sell_0";"sell_1";0,305765;576,722704
"2006";1;"cookies";"sell_0";"sell_1";0,107797;5757,727809
"2007";1;"cookies";"sell_0";"sell_1";0,924438;3002,437108
"2008";1;"cookies";"sell_0";"sell_1";0,798891;1140,744684
"2009";1;"cookies";"sell_0";"sell_1";0,90173;2533,836044
"2010";1;"cookies";"sell_0";"sell_1";0,652027;1600,985052
"2011";1;"cookies";"sell_0";"sell_1";0,440137;1841,854307
"2012";1;"cookies";"sell_0";"sell_1";0,724177;6406,512426
"2013";1;"cookies";"sell_0";"sell_1";0,0537;6205,291677
"2014";1;"cookies";"sell_0";"sell_1";0,721418;1408,157337
"2015";1;"cookies";"sell_0";"sell_1";0,700266;380,275548
"2016";1;"cookies";"sell_0";"sell_1";0,754059;348,336575
"2017";1;"cookies";"sell_0";"sell_1";0,855571;4079,789601
"2018";1;"cookies";"sell_0";"sell_1";0,793715;429,074725
"2019";1;"cookies";"sell_0";"sell_1";0,671909;260,810722
"2020";1;"cookies";"sell_0";"sell_1";0,991189;889,132709
"2021";1;"cookies";"sell_0";"sell_1";0,671422;5918,204559
"2022";1;"cookies";"sell_0";"sell_1";0,936711;956,188367
"2023";1;"cookies";"sell_0";"sell_1";0,617262;1848,00031
"2024";1;"cookies";"sell_0";"sell_1";0,586439;554,668668
"2025";1;"cookies";"sell_0";"sell_1";0,365793;320,442811
"2026";1;"cookies";"sell_0";"sell_1";0,828679;1388,591365
"2027";1;"cookies";"sell_0";"sell_1";0,47332;2807,980905
"2028";1;"cookies";"sell_0";"sell_1";0,156634;1128,789586
"2029";1;"cookies";"sell_0";"sell_1";0,492812;274,724692
"2030";1;"cookies";"sell_0";"sell_1";0,01267;5522,854046
"2031";1;"cookies";"sell_0";"sell_1";0,574613;4277,546967
"2032";1;"cookies";"sell_0";"sell_1";0,161085;833,604948
"2033";1;"cookies";"sell_0";"sell_1";0,436884;5063,313831
"2034";1;"cookies";"sell_0";"sell_1";0,112339;785,663069
"2035";1;"cookies";"sell_0";"sell_1";0,820941;904,30563
"2036";1;"cookies";"sell_0";"sell_1";0,257669;2452,26904
"2037";1;"cookies";"sell_0";"sell_1";0,390896;6116,039045
"2038";1;"cookies";"sell_0";"sell_1";0,661984;3842,824544
"2039";1;"cookies";"sell_0";"sell_1";0,197516;2212,668739
"2040";1;"cookies";"sell_0";"sell_1";0,852419;2187,985899
"2041";1;"cookies";"sell_0";"sell_1";0,38514;3220,664004
"2042";1;"cookies";"sell_0";"sell_1";0,791676;3547,518723
"2043";1;"cookies";"sell_0";"sell_1";0,309475;236,593634
"2044";1;"cookies";"sell_0";"sell_1";0,272956;1267,849209
"2045";1;"cookies";"sell_0";"sell_1";0,645838;9052,008468
"2046";1;"cookies";"sell_0";"sell_1";0,62119;2092,125785
"2047";1;"cookies";"sell_0";"sell_1";0,120711;7308,863003
"2048";1;"cookies";"sell_0";"sell_1";0,63022;4822,061
"2049";1;"cookies";"sell_0";"sell_1";0,233392;2259,891759
"2050";1;"cookies";"sell_0";"sell_1";0,325003;3126,604574
"2051";1;"cookies";"sell_0";"sell_1";0,768453;5027,780905
"2052";1;"cookies";"sell_0";"sell_1";0,211833;1311,125525
"2053";1;"cookies";"sell_0";"sell_1";0,735846;1626,341191
"2054";1;"cookies";"sell_0";"sell_1";0,599671;1835,251926
"2055";1;"cookies";"sell_0";"sell_1";0,524235;5552,121297
"2056";1;"cookies";"sell_0";"sell_1";0,406689;1404,064588
"2057";1;"cookies";"sell_0";"sell_1";0,39244;2044,794488
"2058";1;"cookies";"sell_0";"sell_1";0,289629;4857,297023
"2059";1;"cookies";"sell_0";"sell_1";0,147419;3789,85211
"2060";1;"cookies";"sell_0";"sell_1";0,083411;3728,352119
"2061";1;"cookies";"sell_0";"sell_1";0,63422;3491,565562
"2062";1;"cookies";"sell_0";"sell_1";0,467096;3549,418691
"2063";1;"cookies";"sell_0";"sell_1";0,023417;1096,603394
"2064";1;"cookies";"sell_0";"sell_1";0,978107;1411,692796
"2065";1;"cookies";"sell_0";"sell_1";0,621294;3192,146222
"2066";1;"cookies";"sell_0";"sell_1";0,097567;80,48289
"2067";1;"cookies";"sell_0";"sell_1";0,810971;2538,567395
"2068";1;"cookies";"sell_0";"sell_1";0,911724;1061,028632
"2069";1;"cookies";"sell_0";"sell_1";0,478435;2766,486032
"2070";1;"cookies";"sell_0";"sell_1";0,422603;405,351464
"2071";1;"cookies";"sell_0";"sell_1";0,296788;917,654119
"2072";1;"cookies";"sell_0";"sell_1";0,475524;27,271268
"2073";1;"cookies";"sell_0";"sell_1";0,378918;7,95538
"2074";1;"cookies";"sell_0";"sell_1";0,147953;1879,370688
"2075";1;"cookies";"sell_0";"sell_1";0,342015;3100,703026
"2076";1;"cookies";"sell_0";"sell_1";0,132485;1527,689066
"2077";1;"cookies";"sell_0";"sell_1";0,118022;568,141216
"2078";1;"cookies";"sell_0";"sell_1";0,634583;4758,044946
"2079";1;"cookies";"sell_0";"sell_1";0,769952;1599,063963
"2080";1;"cookies";"sell_0";"sell_1";0,455938;1308,231642
"2081";1;"cookies";"sell_0";"sell_1";0,745107;2845,503559
"2082";1;"cookies";"sell_0";"sell_1";0,027853;2662,537838
"2083";1;"cookies";"sell_0";"sell_1";0,799386;2155,025359
"2084";1;"cookies";"sell_0";"sell_1";0,03272;1915,475503
"2085";1;"cookies";"sell_0";"sell_1";0,887832;381,433166
"2086";1;"cookies";"sell_0";"sell_1";0,848972;8202,283573
"2087";1;"cookies";"sell_0";"sell_1";0,736509;942,097251
"2088";1;"cookies";"sell_0";"sell_1";0,758464;288,275137
"2089";1;"cookies";"sell_0";"sell_1";0,078938;516,664115
"2090";1;"cookies";"sell_0";"sell_1";0,521462;5375,838149
"2091";1;"cookies";"sell_0";"sell_1";0,990925;532,93666
"2092";1;"cookies";"sell_0";"sell_1";0,876047;1284,159144
"2093";1;"cookies";"sell_0";"sell_1";0,64071;417,519491
"2094";1;"cookies";"sell_0";"sell_1";0,913006;6285,705814
"2095";1;"cookies";"sell_0";"sell_1";0,212846;162,719063
"2096";1;"cookies";"sell_0";"sell_1";0,472888;951,841648
"2097";1;"cookies";"sell_0";"sell_1";0,964661;212,178953
"2098";1;"cookies";"sell_0";"sell_1";0,780246;1266,956491
"2099";1;"cookies";"sell_0";"sell_1";0,361323;321,308002
"2100";1;"cookies";"sell_0";"sell_1";0,37656;1590,554309
"2101";1;"cookies";"sell_0";"sell_1";0,413628;174,333748
"2102";1;"cookies";"sell_0";"sell_1";0,698302;1616,695438
"2103";1;"cookies";"sell_0";"sell_1";0,187625;257,127967
"2104";1;"cookies";"sell_0";"sell_1";0,752702;5231,459636
"2105";1;"cookies";"sell_0";"sell_1";0,948403;504,614294
"2106";1;"cookies";"sell_0";"sell_1";0,09388;6277,206038
"2107";1;"cookies";"sell_0";"sell_1";0,358108;669,973498
"2108";1;"cookies";"sell_0";"sell_1";0,800561;1064,65013
"2109";1;"cookies";"sell_0";"sell_1";0,250992;491,059152
"2110";1;"cookies";"sell_0";"sell_1";0,181978;2755,099521
"2111";1;"cookies";"sell_0";"sell_1";0,566251;5358,066282
"2112";1;"cookies";"sell_0";"sell_1";0,784467;2977,366496
"2113";1;"cookies";"sell_0";"sell_1";0,602641;2905,110051
"2114";1;"cookies";"sell_0";"sell_1";0,36618;4167,197818
"2115";1;"cookies";"sell_0";"sell_1";0,508085;3716,087892
"2116";1;"cookies";"sell_0";"sell_1";0,017344;3854,895941
"2117";1;"cookies";"sell_0";"sell_1";0,11666;1759,261951
"2118";1;"cookies";"sell_0";"sell_1";0,531582;3895,879048
"2119";1;"cookies";"sell_0";"sell_1";0,637428;272,791709
"2120";1;"cookies";"sell_0";"sell_1";0,402001;1267,248387
"2121";1;"cookies";"sell_0";"sell_1";0,186005;185,517127
"2122";1;"cookies";"sell_0";"sell_1";0,715291;1591,547999
"2123";1;"cookies";"sell_0";"sell_1";0,429208;3962,143139
"2124";1;"cookies";"sell_0";"sell_1";0,265644;4027,184377
"2125";1;"cookies";"sell_0";"sell_1";0,646057;2339,256179
"2126";1;"cookies";"sell_0";"sell_1";0,58675;3453,749541
"2127";1;"cookies";"sell_0";"sell_1";0,061544;543,259164
"2128";1;"cookies";"sell_0";"sell_1";0,148537;3283,844721
"2129";1;"cookies";"sell_0";"sell_1";0,462413;4656,708013
"2130";1;"cookies";"sell_0";"sell_1";0,048039;1618,533676
"2131";1;"cookies";"sell_0";"sell_1";0,234274;1416,330249
"2132";1;"cookies";"sell_0";"sell_1";0,883148;1807,070686
"2133";1;"cookies";"sell_0";"sell_1";0,246583;829,399711
"2134";1;"cookies";"sell_0";"sell_1";0,979148;4684,676324
"2135";1;"cookies";"sell_0";"sell_1";0,486114;1825,999597
"2136";1;"cookies";"sell_0";"sell_1";0,168215;3183,712203
"2137";1;"cookies";"sell_0";"sell_1";0,228685;1035,15746
"2138";1;"cookies";"sell_0";"sell_1";0,018904;455,294245
"2139";1;"cookies";"sell_0";"sell_1";0,43224;642,509629
"2140";1;"cookies";"sell_0";"sell_1";0,721462;1766,664754
"2141";1;"cookies";"sell_0";"sell_1";0,116161;3568,147778
"2142";1;"cookies";"sell_0";"sell_1";0,540493;958,087368
"2143";1;"cookies";"sell_0";"sell_1";0,410827;45,295296
"2144";1;"cookies";"sell_0";"sell_1";0,933127;2638,526422
"2145";1;"cookies";"sell_0";"sell_1";0,793058;69,423426
"2146";1;"cookies";"sell_0";"sell_1";0,010148;659,527592
"2147";1;"cookies";"sell_0";"sell_1";0,960008;767,72554
"2148";1;"cookies";"sell_0";"sell_1";0,116765;131,237216
"2149";1;"cookies";"sell_0";"sell_1";0,991558;1602,741984
"2150";1;"cookies";"sell_0";"sell_1";0,932199;343,479436
"2151";1;"cookies";"sell_0";"sell_1";0,905131;6984,452779
"2152";1;"cookies";"sell_0";"sell_1";0,776094;2626,879727
"2153";1;"cookies";"sell_0";"sell_1";0,085995;714,013367
"2154";1;"cookies";"sell_0";"sell_1";0,023108;993,402602
"2155";1;"cookies";"sell_0";"sell_1";0,947572;5077,57152
"2156";1;"cookies";"sell_0";"sell_1";0,665839;2051,077147
"2157";1;"cookies";"sell_0";"sell_1";0,350676;4181,319372
"2158";1;"cookies";"sell_0";"sell_1";0,856324;4035,610402
"2159";1;"cookies";"sell_0";"sell_1";0,946786;3539,077594
"2160";1;"cookies";"sell_0";"sell_1";0,412864;2592,986268
"2161";1;"cookies";"sell_0";"sell_1";0,713006;457,274347
"2162";1;"cookies";"sell_0";"sell_1";0,598766;7616,733876
"2163";1;"cookies";"sell_0";"sell_1";0,087011;1831,288328
"2164";1;"cookies";"sell_0";"sell_1";0,658491;4781,046678
"2165";1;"cookies";"sell_0";"sell_1";0,434644;209,339852
"2166";1;"cookies";"sell_0";"sell_1";0,713612;310,052976
"2167";1;"cookies";"sell_0";"sell_1";0,46933;2259,168937
"2168";1;"cookies";"sell_0";"sell_1";0,508001;625,353165
"2169";1;"cookies";"sell_0";"sell_1";0,434527;2360,041581
"2170";1;"cookies";"sell_0";"sell_1";0,966476;1036,603852
"2171";1;"cookies";"sell_0";"sell_1";0,980093;1447,271136
"2172";1;"cookies";"sell_0";"sell_1";0,764178;3979,53828
"2173";1;"cookies";"sell_0";"sell_1";0,059054;2763,025738
"2174";1;"cookies";"sell_0";"sell_1";0,542118;3709,759362
"2175";1;"cookies";"sell_0";"sell_1";0,127187;293,053949
"2176";1;"cookies";"sell_0";"sell_1";0,27576;3813,020122
"2177";1;"cookies";"sell_0";"sell_1";0,664529;450,610283
"2178";1;"cookies";"sell_0";"sell_1";0,423674;607,703754
"2179";1;"cookies";"sell_0";"sell_1";0,069957;414,227029
"2180";1;"cookies";"sell_0";"sell_1";0,136601;379,384563
"2181";1;"cookies";"sell_0";"sell_1";0,405281;2084,060023
"2182";1;"cookies";"sell_0";"sell_1";0,490816;62,347174
"2183";1;"cookies";"sell_0";"sell_1";0,12131;1913,570018
"2184";1;"cookies";"sell_0";"sell_1";0,445901;164,777534
"2185";1;"cookies";"sell_0";"sell_1";0,000146;3238,310804
"2186";1;"cookies";"sell_0";"sell_1";0,640775;3939,029543
"2187";1;"cookies";"sell_0";"sell_1";0,090069;237,508452
"2188";1;"cookies";"sell_0";"sell_1";0,961011;1645,610511
"2189";1;"cookies";"sell_0";"sell_1";0,56792;2271,144327
"2190";1;"cookies";"sell_0";"sell_1";0,362634;3402,103639
"2191";1;"cookies";"sell_0";"sell_1";0,821971;4345,123701
"2192";1;"cookies";"sell_0";"sell_1";0,041143;3992,390429
"2193";1;"cookies";"sell_0";"sell_1";0,049686;3053,89416
"2194";1;"cookies";"sell_0";"sell_1";0,152994;1272,043797
"2195";1;"cookies";"sell_0";"sell_1";0,769861;3994,442264
"2196";1;"cookies";"sell_0";"sell_1";0,466074;2387,593627
"2197";1;"cookies";"sell_0";"sell_1";0,875127;243,470089
"2198";1;"cookies";"sell_0";"sell_1";0,022657;4616,539634
"2199";1;"cookies";"sell_0";"sell_1";0,321811;3594,574713
"2200";1;"cookies";"sell_0";"sell_1";0,052998;3463,862689
"2201";1;"cookies";"sell_0";"sell_1";0,494869;1324,994278
"2202";1;"cookies";"sell_0";"sell_1";0,930048;1976,692163
"2203";1;"cookies";"sell_0";"sell_1";0,01343;1216,285842
"2204";1;"cookies";"sell_0";"sell_1";0,113659;1581,180599
"2205";1;"cookies";"sell_0";"sell_1";0,305288;251,195992
"2206";1;"cookies";"sell_0";"sell_1";0,303272;2163,190766
"2207";1;"cookies";"sell_0";"sell_1";0,472339;1430,845888
"2208";1;"cookies";"sell_0";"sell_1";0,351972;4704,405257
"2209";1;"cookies";"sell_0";"sell_1";0,921618;450,913856
"2210";1;"cookies";"sell_0";"sell_1";0,875781;274,320472
"2211";1;"cookies";"sell_0";"sell_1";0,424045;716,382485
"2212";1;"cookies";"sell_0";"sell_1";0,350954;398,962322
"2213";1;"cookies";"sell_0";"sell_1";0,495372;1337,692264
"2214";1;"cookies";"sell_0";"sell_1";0,234674;132,7144
"2215";1;"cookies";"sell_0";"sell_1";0,824891;1263,107762
"2216";1;"cookies";"sell_0";"sell_1";0,586717;3758,499475
"2217";1;"cookies";"sell_0";"sell_1";0,235464;382,986197
"2218";1;"cookies";"sell_0";"sell_1";0,371966;224,69025
"2219";1;"cookies";"sell_0";"sell_1";0,039052;3153,781717
"2220";1;"cookies";"sell_0";"sell_1";0,100411;4,282225
"2221";1;"cookies";"sell_0";"sell_1";0,659686;3191,097489
"2222";1;"cookies";"sell_0";"sell_1";0,6673;6117,110259
"2223";1;"cookies";"sell_0";"sell_1";0,695609;384,580088
"2224";1;"cookies";"sell_0";"sell_1";0,369325;369,414441
"2225";1;"cookies";"sell_0";"sell_1";0,915305;4233,129417
"2226";1;"cookies";"sell_0";"sell_1";0,98946;1170,036571
"2227";1;"cookies";"sell_0";"sell_1";0,845376;4200,92608
"2228";1;"cookies";"sell_0";"sell_1";0,332143;656,220984
"2229";1;"cookies";"sell_0";"sell_1";0,609984;61,614223
"2230";1;"cookies";"sell_0";"sell_1";0,004954;691,501347
"2231";1;"cookies";"sell_0";"sell_1";0,721545;3415,80369
"2232";1;"cookies";"sell_0";"sell_1";0,866857;1807,088974
"2233";1;"cookies";"sell_0";"sell_1";0,788246;2321,655111
"2234";1;"cookies";"sell_0";"sell_1";0,969769;4186,20702
"2235";1;"cookies";"sell_0";"sell_1";0,417182;3462,207148
"2236";1;"cookies";"sell_0";"sell_1";0,348206;8207,936804
"2237";1;"cookies";"sell_0";"sell_1";0,77883;567,676514
"2238";1;"cookies";"sell_0";"sell_1";0,631569;266,350635
"2239";1;"cookies";"sell_0";"sell_1";0,507149;1557,387421
"2240";1;"cookies";"sell_0";"sell_1";0,58197;5120,056529
"2241";1;"cookies";"sell_0";"sell_1";0,895814;1828,938335
"2242";1;"cookies";"sell_0";"sell_1";0,995186;587,525107
"2243";1;"cookies";"sell_0";"sell_1";0,82262;87,847085
"2244";1;"cookies";"sell_0";"sell_1";0,677728;354,244919
"2245";1;"cookies";"sell_0";"sell_1";0,323863;259,177952
"2246";1;"cookies";"sell_0";"sell_1";0,276995;2029,118773
"2247";1;"cookies";"sell_0";"sell_1";0,11476;2583,309206
"2248";1;"cookies";"sell_0";"sell_1";0,85009;338,257292
"2249";1;"cookies";"sell_0";"sell_1";0,469935;1998,663134
"2250";1;"cookies";"sell_0";"sell_1";0,529148;5318,002931
"2251";1;"cookies";"sell_0";"sell_1";0,228663;4650,046446
"2252";1;"cookies";"sell_0";"sell_1";0,010825;248,822264
"2253";1;"cookies";"sell_0";"sell_1";0,929362;57,983792
"2254";1;"cookies";"sell_0";"sell_1";0,471583;1279,511595
"2255";1;"cookies";"sell_0";"sell_1";0,915013;1207,982598
"2256";1;"cookies";"sell_0";"sell_1";0,954323;1853,256353
"2257";1;"cookies";"sell_0";"sell_1";0,282384;238,757735
"2258";1;"cookies";"sell_0";"sell_1";0,845134;5681,353754
"2259";1;"cookies";"sell_0";"sell_1";0,395396;1782,829975
"2260";1;"cookies";"sell_0";"sell_1";0,618706;620,014549
"2261";1;"cookies";"sell_0";"sell_1";0,589046;1101,209677
"2262";1;"cookies";"sell_0";"sell_1";0,465243;1959,255531
"2263";1;"cookies";"sell_0";"sell_1";0,002937;421,5432
"2264";1;"cookies";"sell_0";"sell_1";0,556784;2805,540649
"2265";1;"cookies";"sell_0";"sell_1";0,394329;1552,198888
"2266";1;"cookies";"sell_0";"sell_1";0,636837;5036,95334
"2267";1;"cookies";"sell_0";"sell_1";0,550327;224,815208
"2268";1;"cookies";"sell_0";"sell_1";0,904114;3458,801905
"2269";1;"cookies";"sell_0";"sell_1";0,197759;2102,207316
"2270";1;"cookies";"sell_0";"sell_1";0,556542;7351,33583
"2271";1;"cookies";"sell_0";"sell_1";0,403621;1118,14281
"2272";1;"cookies";"sell_0";"sell_1";0,818915;3863,247391
"2273";1;"cookies";"sell_0";"sell_1";0,00251;47,579314
"2274";1;"cookies";"sell_0";"sell_1";0,654027;2834,013216
"2275";1;"cookies";"sell_0";"sell_1";0,788838;1412,300486
"2276";1;"cookies";"sell_0";"sell_1";0,72854;522,839721
"2277";1;"cookies";"sell_0";"sell_1";0,433911;1808,292972
"2278";1;"cookies";"sell_0";"sell_1";0,742085;1765,004301
"2279";1;"cookies";"sell_0";"sell_1";0,473957;5464,445313
"2280";1;"cookies";"sell_0";"sell_1";0,651261;1332,402655
"2281";1;"cookies";"sell_0";"sell_1";0,078485;2879,017679
"2282";1;"cookies";"sell_0";"sell_1";0,485405;1303,129539
"2283";1;"cookies";"sell_0";"sell_1";0,022997;43,249035
"2284";1;"cookies";"sell_0";"sell_1";0,33551;3563,374261
"2285";1;"cookies";"sell_0";"sell_1";0,689873;742,38403
"2286";1;"cookies";"sell_0";"sell_1";0,965431;633,70988
"2287";1;"cookies";"sell_0";"sell_1";0,815323;2412,044244
"2288";1;"cookies";"sell_0";"sell_1";0,128093;8131,396986
"2289";1;"cookies";"sell_0";"sell_1";0,946069;2085,251659
"2290";1;"cookies";"sell_0";"sell_1";0,326472;727,602957
"2291";1;"cookies";"sell_0";"sell_1";0,583586;976,762084
"2292";1;"cookies";"sell_0";"sell_1";0,291145;621,758913
"2293";1;"cookies";"sell_0";"sell_1";0,75036;1794,149418
"2294";1;"cookies";"sell_0";"sell_1";0,570684;67,791471
"2295";1;"cookies";"sell_0";"sell_1";0,050999;5342,905751
"2296";1;"cookies";"sell_0";"sell_1";0,00947;2179,035136
"2297";1;"cookies";"sell_0";"sell_1";0,567541;2624,484731
"2298";1;"cookies";"sell_0";"sell_1";0,12482;3527,102845
"2299";1;"cookies";"sell_0";"sell_1";0,757912;341,065469
"2300";1;"cookies";"sell_0";"sell_1";0,434673;435,967523
"2301";1;"cookies";"sell_0";"sell_1";0,509445;4291,710062
"2302";1;"cookies";"sell_0";"sell_1";0,574783;87,248535
"2303";1;"cookies";"sell_0";"sell_1";0,903921;579,97512
"2304";1;"cookies";"sell_0";"sell_1";0,29468;219,288289
"2305";1;"cookies";"sell_0";"sell_1";0,956198;3687,634576
"2306";1;"cookies";"sell_0";"sell_1";0,062297;2153,226499
"2307";1;"cookies";"sell_0";"sell_1";0,934314;5543,224276
"2308";1;"cookies";"sell_0";"sell_1";0,083;601,303926
"2309";1;"cookies";"sell_0";"sell_1";0,538385;1640,654778
"2310";1;"cookies";"sell_0";"sell_1";0,384851;1575,596308
"2311";1;"cookies";"sell_0";"sell_1";0,707915;417,469411
"2312";1;"cookies";"sell_0";"sell_1";0,638831;48,613062
"2313";1;"cookies";"sell_0";"sell_1";0,720402;4226,169341
"2314";1;"cookies";"sell_0";"sell_1";0,257857;8437,003075
"2315";1;"cookies";"sell_0";"sell_1";0,186629;5644,365175
"2316";1;"cookies";"sell_0";"sell_1";0,879789;7468,672414
"2317";1;"cookies";"sell_0";"sell_1";0,636378;3019,062861
"2318";1;"cookies";"sell_0";"sell_1";0,179585;3364,489522
"2319";1;"cookies";"sell_0";"sell_1";0,81165;2534,720691
"2320";1;"cookies";"sell_0";"sell_1";0,663325;381,77792
"2321";1;"cookies";"sell_0";"sell_1";0,803571;1258,118553
"2322";1;"cookies";"sell_0";"sell_1";0,225939;1711,189
"2323";1;"cookies";"sell_0";"sell_1";0,67636;1624,523825
"2324";1;"cookies";"sell_0";"sell_1";0,890943;611,11654
"2325";1;"cookies";"sell_0";"sell_1";0,470553;1222,73215
"2326";1;"cookies";"sell_0";"sell_1";0,751753;689,390209
"2327";1;"cookies";"sell_0";"sell_1";0,967334;225,791295
"2328";1;"cookies";"sell_0";"sell_1";0,698052;3968,206199
"2329";1;"cookies";"sell_0";"sell_1";0,512692;1304,644598
"2330";1;"cookies";"sell_0";"sell_1";0,412086;35,392722
"2331";1;"cookies";"sell_0";"sell_1";0,928025;2089,175627
"2332";1;"cookies";"sell_0";"sell_1";0,632844;2458,22352
"2333";1;"cookies";"sell_0";"sell_1";0,489938;3246,070514
"2334";1;"cookies";"sell_0";"sell_1";0,344897;795,369935
"2335";1;"cookies";"sell_0";"sell_1";0,916028;3102,910844
"2336";1;"cookies";"sell_0";"sell_1";0,632968;2640,397866
"2337";1;"cookies";"sell_0";"sell_1";0,097184;422,732011
"2338";1;"cookies";"sell_0";"sell_1";0,435229;310,978922
"2339";1;"cookies";"sell_0";"sell_1";0,362043;299,455702
"2340";1;"cookies";"sell_0";"sell_1";0,047336;721,25453
"2341";1;"cookies";"sell_0";"sell_1";0,111829;3179,244654
"2342";1;"cookies";"sell_0";"sell_1";0,84881;15,537758
"2343";1;"cookies";"sell_0";"sell_1";0,806028;3476,85132
"2344";1;"cookies";"sell_0";"sell_1";0,887541;1020,016957
"2345";1;"cookies";"sell_0";"sell_1";0,802059;1385,068301
"2346";1;"cookies";"sell_0";"sell_1";0,799517;2664,593042
"2347";1;"cookies";"sell_0";"sell_1";0,503375;2965,764252
"2348";1;"cookies";"sell_0";"sell_1";0,765068;1378,675128
"2349";1;"cookies";"sell_0";"sell_1";0,143962;1185,887599
"2350";1;"cookies";"sell_0";"sell_1";0,46837;5552,830563
"2351";1;"cookies";"sell_0";"sell_1";0,723909;367,141059
"2352";1;"cookies";"sell_0";"sell_1";0,965758;3002,796005
"2353";1;"cookies";"sell_0";"sell_1";0,161804;3926,965681
"2354";1;"cookies";"sell_0";"sell_1";0,021112;2677,57417
"2355";1;"cookies";"sell_0";"sell_1";0,721295;110,675656
"2356";1;"cookies";"sell_0";"sell_1";0,521357;3852,924177
"2357";1;"cookies";"sell_0";"sell_1";0,086484;6336,209038
"2358";1;"cookies";"sell_0";"sell_1";0,739799;6817,825175
"2359";1;"cookies";"sell_0";"sell_1";0,157084;845,469904
"2360";1;"cookies";"sell_0";"sell_1";0,480708;94,570511
"2361";1;"cookies";"sell_0";"sell_1";0,620106;3017,486379
"2362";1;"cookies";"sell_0";"sell_1";0,035794;354,479903
"2363";1;"cookies";"sell_0";"sell_1";0,856555;4277,625053
"2364";1;"cookies";"sell_0";"sell_1";0,991389;657,179467
"2365";1;"cookies";"sell_0";"sell_1";0,943723;122,006468
"2366";1;"cookies";"sell_0";"sell_1";0,039938;8316,612362
"2367";1;"cookies";"sell_0";"sell_1";0,39993;5774,261209
"2368";1;"cookies";"sell_0";"sell_1";0,718839;4711,085028
"2369";1;"cookies";"sell_0";"sell_1";0,485435;73,639324
"2370";1;"cookies";"sell_0";"sell_1";0,161567;7810,471511
"2371";1;"cookies";"sell_0";"sell_1";0,590849;2034,671679
"2372";1;"cookies";"sell_0";"sell_1";0,442688;4143,947952
"2373";1;"cookies";"sell_0";"sell_1";0,842487;3091,45187
"2374";1;"cookies";"sell_0";"sell_1";0,866537;1921,94252
"2375";1;"cookies";"sell_0";"sell_1";0,805912;95,862574
"2376";1;"cookies";"sell_0";"sell_1";0,786968;7562,027085
"2377";1;"cookies";"sell_0";"sell_1";0,048574;1585,138688
"2378";1;"cookies";"sell_0";"sell_1";0,352569;5019,184912
"2379";1;"cookies";"sell_0";"sell_1";0,266007;6927,75089
"2380";1;"cookies";"sell_0";"sell_1";0,439326;4230,499243
"2381";1;"cookies";"sell_0";"sell_1";0,042919;346,830792
"2382";1;"cookies";"sell_0";"sell_1";0,726381;4581,341305
"2383";1;"cookies";"sell_0";"sell_1";0,57619;716,92704
"2384";1;"cookies";"sell_0";"sell_1";0,067093;107,794899
"2385";1;"cookies";"sell_0";"sell_1";0,269273;0,886106
