"";"round";"good";"seller";"buyer";"price";"quantity"
"3558";1;"cookies";"buy_1";"buy_0";0,694936;631,438018
"3559";1;"cookies";"buy_1";"buy_0";0,415091;6091,187444
"3560";1;"cookies";"buy_1";"buy_0";0,483263;157,31251
"3561";1;"cookies";"buy_1";"buy_0";0,074029;1405,900152
"3562";1;"cookies";"buy_1";"buy_0";0,096539;4543,063157
"3563";1;"cookies";"buy_1";"buy_0";0,281226;413,304925
"3564";1;"cookies";"buy_1";"buy_0";0,597165;14,054736
"3565";1;"cookies";"buy_1";"buy_0";0,158929;7227,063411
"3566";1;"cookies";"buy_1";"buy_0";0,389985;3743,317867
"3567";1;"cookies";"buy_1";"buy_0";0,791348;7812,228117
"3568";1;"cookies";"buy_1";"buy_0";0,918158;955,038976
"3569";1;"cookies";"buy_1";"buy_0";0,496042;152,148191
"3570";1;"cookies";"buy_1";"buy_0";0,621527;695,272658
"3571";1;"cookies";"buy_1";"buy_0";0,929424;3905,007523
"3572";1;"cookies";"buy_1";"buy_0";0,169168;1564,856346
"3573";1;"cookies";"buy_1";"buy_0";0,286316;1447,764559
"3574";1;"cookies";"buy_1";"buy_0";0,421648;1804,848882
"3575";1;"cookies";"buy_1";"buy_0";0,816364;556,548187
"3576";1;"cookies";"buy_1";"buy_0";0,097245;3838,188654
"3577";1;"cookies";"buy_1";"buy_0";0,997969;113,462824
"3578";1;"cookies";"buy_1";"buy_0";0,185218;7058,102053
"3579";1;"cookies";"buy_1";"buy_0";0,942966;7207,39362
"3580";1;"cookies";"buy_1";"buy_0";0,768577;3106,876294
"3581";1;"cookies";"buy_1";"buy_0";0,921691;91,213914
"3582";1;"cookies";"buy_1";"buy_0";0,863146;4687,501671
"3583";1;"cookies";"buy_1";"buy_0";0,989478;73,908726
"3584";1;"cookies";"buy_1";"buy_0";0,24444;908,624361
"3585";1;"cookies";"buy_1";"buy_0";0,785105;407,297875
"3586";1;"cookies";"buy_1";"buy_0";0,146386;9890,052497
"3587";1;"cookies";"buy_1";"buy_0";0,062321;9133,350686
"3588";1;"cookies";"buy_1";"buy_0";0,039849;5657,523388
"3589";1;"cookies";"buy_1";"buy_0";0,847671;3219,20511
"3590";1;"cookies";"buy_1";"buy_0";0,251474;59,751088
"3591";1;"cookies";"buy_1";"buy_0";0,657453;5062,116418
"3592";1;"cookies";"buy_1";"buy_0";0,226548;5781,231188
"3593";1;"cookies";"buy_1";"buy_0";0,317371;652,919693
"3594";1;"cookies";"buy_1";"buy_0";0,064831;3437,156053
"3595";1;"cookies";"buy_1";"buy_0";0,770138;6114,37006
"3596";1;"cookies";"buy_1";"buy_0";0,644886;4303,421576
"3597";1;"cookies";"buy_1";"buy_0";0,59342;135,242466
"3598";1;"cookies";"buy_1";"buy_0";0,605154;835,299844
"3599";1;"cookies";"buy_1";"buy_0";0,218583;1363,226798
"3600";1;"cookies";"buy_1";"buy_0";0,593783;1813,919826
"3601";1;"cookies";"buy_1";"buy_0";0,753016;871,332911
"3602";1;"cookies";"buy_1";"buy_0";0,912967;45,969269
"3603";1;"cookies";"buy_1";"buy_0";0,781064;812,908656
"3604";1;"cookies";"buy_1";"buy_0";0,873695;20,083739
"3605";1;"cookies";"buy_1";"buy_0";0,129212;9457,705106
"3606";1;"cookies";"buy_1";"buy_0";0,490632;5992,332368
"3607";1;"cookies";"buy_1";"buy_0";0,610667;4886,157092
"3608";1;"cookies";"buy_1";"buy_0";0,03771;7167,848882
"3609";1;"cookies";"buy_1";"buy_0";0,642232;468,485161
"3610";1;"cookies";"buy_1";"buy_0";0,223717;3581,656775
"3611";1;"cookies";"buy_1";"buy_0";0,434569;5630,812376
"3612";1;"cookies";"buy_1";"buy_0";0,438513;203,220786
"3613";1;"cookies";"buy_1";"buy_0";0,27606;723,742634
"3614";1;"cookies";"buy_1";"buy_0";0,902117;2204,769788
"3615";1;"cookies";"buy_1";"buy_0";0,819339;1022,00298
"3616";1;"cookies";"buy_1";"buy_0";0,131944;5366,685016
"3617";1;"cookies";"buy_1";"buy_0";0,692936;788,721257
"3618";1;"cookies";"buy_1";"buy_0";0,133109;522,578109
"3619";1;"cookies";"buy_1";"buy_0";0,619617;821,929977
"3620";1;"cookies";"buy_1";"buy_0";0,164433;3352,559593
"3621";1;"cookies";"buy_1";"buy_0";0,915218;722,873703
"3622";1;"cookies";"buy_1";"buy_0";0,163423;805,543893
"3623";1;"cookies";"buy_1";"buy_0";0,282793;2169,922039
"3624";1;"cookies";"buy_1";"buy_0";0,599196;398,222128
"3625";1;"cookies";"buy_1";"buy_0";0,504558;2645,309806
"3626";1;"cookies";"buy_1";"buy_0";0,317098;1388,990503
"3627";1;"cookies";"buy_1";"buy_0";0,658425;4264,929218
"3628";1;"cookies";"buy_1";"buy_0";0,537053;251,203862
"3629";1;"cookies";"buy_1";"buy_0";0,057495;9397,341666
"3630";1;"cookies";"buy_1";"buy_0";0,179224;456,175234
"3631";1;"cookies";"buy_1";"buy_0";0,672866;3246,81468
"3632";1;"cookies";"buy_1";"buy_0";0,08353;3857,801104
"3633";1;"cookies";"buy_1";"buy_0";0,950062;712,562598
"3634";1;"cookies";"buy_1";"buy_0";0,138999;707,128859
"3635";1;"cookies";"buy_1";"buy_0";0,488511;1281,429254
"3636";1;"cookies";"buy_1";"buy_0";0,558678;39,273065
"3637";1;"cookies";"buy_1";"buy_0";0,31349;2666,091407
"3638";1;"cookies";"buy_1";"buy_0";0,665992;2099,121669
"3639";1;"cookies";"buy_1";"buy_0";0,005351;2370,052262
"3640";1;"cookies";"buy_1";"buy_0";0,694087;4411,457803
"3641";1;"cookies";"buy_1";"buy_0";0,132342;8754,607167
"3642";1;"cookies";"buy_1";"buy_0";0,919653;8409,558264
"3643";1;"cookies";"buy_1";"buy_0";0,583268;636,033965
"3644";1;"cookies";"buy_1";"buy_0";0,228893;4932,905038
"3645";1;"cookies";"buy_1";"buy_0";0,88165;254,414517
"3646";1;"cookies";"buy_1";"buy_0";0,521292;54,600169
"3647";1;"cookies";"buy_1";"buy_0";0,732962;235,245235
"3648";1;"cookies";"buy_1";"buy_0";0,286686;1384,801473
"3649";1;"cookies";"buy_1";"buy_0";0,279026;1102,843639
"3650";1;"cookies";"buy_1";"buy_0";0,381612;1484,215444
"3651";1;"cookies";"buy_1";"buy_0";0,500131;2226,268529
"3652";1;"cookies";"buy_1";"buy_0";0,781486;393,172118
"3653";1;"cookies";"buy_1";"buy_0";0,364419;2804,965147
"3654";1;"cookies";"buy_1";"buy_0";0,132867;5220,861936
"3655";1;"cookies";"buy_1";"buy_0";0,940465;4175,417985
"3656";1;"cookies";"buy_1";"buy_0";0,25331;2653,647903
"3657";1;"cookies";"buy_1";"buy_0";0,738676;2788,192364
"3658";1;"cookies";"buy_1";"buy_0";0,10042;3189,972839
"3659";1;"cookies";"buy_1";"buy_0";0,514224;2999,695222
"3660";1;"cookies";"buy_1";"buy_0";0,310527;2270,051663
"3661";1;"cookies";"buy_1";"buy_0";0,856784;5688,827014
"3662";1;"cookies";"buy_1";"buy_0";0,837256;2125,19261
"3663";1;"cookies";"buy_1";"buy_0";0,679181;2521,347163
"3664";1;"cookies";"buy_1";"buy_0";0,561114;5843,736143
"3665";1;"cookies";"buy_1";"buy_0";0,491861;3884,663396
"3666";1;"cookies";"buy_1";"buy_0";0,167897;768,307993
"3667";1;"cookies";"buy_1";"buy_0";0,423143;5478,835825
"3668";1;"cookies";"buy_1";"buy_0";0,431877;2195,842128
"3669";1;"cookies";"buy_1";"buy_0";0,794182;2700,658477
"3670";1;"cookies";"buy_1";"buy_0";0,631143;230,271914
"3671";1;"cookies";"buy_1";"buy_0";0,910034;3337,760363
"3672";1;"cookies";"buy_1";"buy_0";0,538753;3864,563472
"3673";1;"cookies";"buy_1";"buy_0";0,201001;5498,139594
"3674";1;"cookies";"buy_1";"buy_0";0,262402;381,783021
"3675";1;"cookies";"buy_1";"buy_0";0,385379;5859,195371
"3676";1;"cookies";"buy_1";"buy_0";0,241882;278,843815
"3677";1;"cookies";"buy_1";"buy_0";0,813699;1910,997446
"3678";1;"cookies";"buy_1";"buy_0";0,929507;1316,816168
"3679";1;"cookies";"buy_1";"buy_0";0,067796;7241,955392
"3680";1;"cookies";"buy_1";"buy_0";0,899015;159,33031
"3681";1;"cookies";"buy_1";"buy_0";0,537005;6626,416066
"3682";1;"cookies";"buy_1";"buy_0";0,08574;3717,143681
"3683";1;"cookies";"buy_1";"buy_0";0,869651;881,237336
"3684";1;"cookies";"buy_1";"buy_0";0,820048;205,511464
"3685";1;"cookies";"buy_1";"buy_0";0,616439;2636,120419
"3686";1;"cookies";"buy_1";"buy_0";0,251032;700,623834
"3687";1;"cookies";"buy_1";"buy_0";0,263544;545,156771
"3688";1;"cookies";"buy_1";"buy_0";0,959524;4922,27921
"3689";1;"cookies";"buy_1";"buy_0";0,041233;8881,957012
"3690";1;"cookies";"buy_1";"buy_0";0,943945;3875,484791
"3691";1;"cookies";"buy_1";"buy_0";0,766099;496,995296
"3692";1;"cookies";"buy_1";"buy_0";0,746267;3032,293595
"3693";1;"cookies";"buy_1";"buy_0";0,059483;6,375002
"3694";1;"cookies";"buy_1";"buy_0";0,97136;327,89959
"3695";1;"cookies";"buy_1";"buy_0";0,455904;4145,997817
"3696";1;"cookies";"buy_1";"buy_0";0,490161;505,640569
"3697";1;"cookies";"buy_1";"buy_0";0,866042;380,197659
"3698";1;"cookies";"buy_1";"buy_0";0,466757;998,984794
"3699";1;"cookies";"buy_1";"buy_0";0,779268;30,266125
"3700";1;"cookies";"buy_1";"buy_0";0,253654;42,303405
"3701";1;"cookies";"buy_1";"buy_0";0,882374;231,322221
"3702";1;"cookies";"buy_1";"buy_0";0,051793;6876,097894
"3703";1;"cookies";"buy_1";"buy_0";0,073372;5993,277522
"3704";1;"cookies";"buy_1";"buy_0";0,803477;2334,70577
"3705";1;"cookies";"buy_1";"buy_0";0,129315;3185,241994
"3706";1;"cookies";"buy_1";"buy_0";0,559784;2091,248538
"3707";1;"cookies";"buy_1";"buy_0";0,771672;2547,239297
"3708";1;"cookies";"buy_1";"buy_0";0,893349;5419,676508
"3709";1;"cookies";"buy_1";"buy_0";0,283547;3801,363155
"3710";1;"cookies";"buy_1";"buy_0";0,54883;682,461764
"3711";1;"cookies";"buy_1";"buy_0";0,368057;9714,214598
"3712";1;"cookies";"buy_1";"buy_0";0,778908;4411,401842
"3713";1;"cookies";"buy_1";"buy_0";0,188979;1505,942549
"3714";1;"cookies";"buy_1";"buy_0";0,666439;318,371887
"3715";1;"cookies";"buy_1";"buy_0";0,231755;4204,179684
"3716";1;"cookies";"buy_1";"buy_0";0,411241;4204,062164
"3717";1;"cookies";"buy_1";"buy_0";0,508152;344,347242
"3718";1;"cookies";"buy_1";"buy_0";0,693975;2186,157356
"3719";1;"cookies";"buy_1";"buy_0";0,214896;3205,179305
"3720";1;"cookies";"buy_1";"buy_0";0,371181;7590,921559
"3721";1;"cookies";"buy_1";"buy_0";0,203896;9772,436315
"3722";1;"cookies";"buy_1";"buy_0";0,473991;3961,305514
"3723";1;"cookies";"buy_1";"buy_0";0,168404;7023,332094
"3724";1;"cookies";"buy_1";"buy_0";0,108591;5351,816853
"3725";1;"cookies";"buy_1";"buy_0";0,596749;4118,189814
"3726";1;"cookies";"buy_1";"buy_0";0,462983;1751,609716
"3727";1;"cookies";"buy_1";"buy_0";0,966989;2134,445795
"3728";1;"cookies";"buy_1";"buy_0";0,905302;937,66028
"3729";1;"cookies";"buy_1";"buy_0";0,178708;6646,340739
"3730";1;"cookies";"buy_1";"buy_0";0,767041;4773,584829
"3731";1;"cookies";"buy_1";"buy_0";0,987455;1782,118624
"3732";1;"cookies";"buy_1";"buy_0";0,390016;104,642296
"3733";1;"cookies";"buy_1";"buy_0";0,835846;8496,020102
"3734";1;"cookies";"buy_1";"buy_0";0,735857;54,861576
"3735";1;"cookies";"buy_1";"buy_0";0,583782;278,174293
"3736";1;"cookies";"buy_1";"buy_0";0,550494;4351,233086
"3737";1;"cookies";"buy_1";"buy_0";0,330357;2966,835431
"3738";1;"cookies";"buy_1";"buy_0";0,105958;7330,799179
"3739";1;"cookies";"buy_1";"buy_0";0,307354;8,149317
"3740";1;"cookies";"buy_1";"buy_0";0,126594;544,646794
"3741";1;"cookies";"buy_1";"buy_0";0,472092;2735,821537
"3742";1;"cookies";"buy_1";"buy_0";0,911354;4181,615555
"3743";1;"cookies";"buy_1";"buy_0";0,605069;4474,245854
"3744";1;"cookies";"buy_1";"buy_0";0,155964;1810,104794
"3745";1;"cookies";"buy_1";"buy_0";0,129222;5948,009822
"3746";1;"cookies";"buy_1";"buy_0";0,567566;1398,349477
"3747";1;"cookies";"buy_1";"buy_0";0,107219;6683,659375
"3748";1;"cookies";"buy_1";"buy_0";0,724817;154,979309
"3749";1;"cookies";"buy_1";"buy_0";0,207654;1912,326911
"3750";1;"cookies";"buy_1";"buy_0";0,652166;1093,480314
"3751";1;"cookies";"buy_1";"buy_0";0,225571;8600,620545
"3752";1;"cookies";"buy_1";"buy_0";0,674998;7309,262043
"3753";1;"cookies";"buy_1";"buy_0";0,160169;7439,119329
"3754";1;"cookies";"buy_1";"buy_0";0,864543;1517,151551
"3755";1;"cookies";"buy_1";"buy_0";0,244138;341,285066
"3756";1;"cookies";"buy_1";"buy_0";0,297386;495,012062
"3757";1;"cookies";"buy_1";"buy_0";0,467276;3962,610921
"3758";1;"cookies";"buy_1";"buy_0";0,147979;3732,23151
"3759";1;"cookies";"buy_1";"buy_0";0,114495;9144,397449
"3760";1;"cookies";"buy_1";"buy_0";0,352784;1072,914077
"3761";1;"cookies";"buy_1";"buy_0";0,420166;2010,058528
"3762";1;"cookies";"buy_1";"buy_0";0,529559;7238,176669
"3763";1;"cookies";"buy_1";"buy_0";0,32762;979,967872
"3764";1;"cookies";"buy_1";"buy_0";0,984749;5164,335896
"3765";1;"cookies";"buy_1";"buy_0";0,938487;430,232781
"3766";1;"cookies";"buy_1";"buy_0";0,719683;1695,156975
"3767";1;"cookies";"buy_1";"buy_0";0,550979;283,515163
"3768";1;"cookies";"buy_1";"buy_0";0,557407;3403,032327
"3769";1;"cookies";"buy_1";"buy_0";0,94527;191,00989
"3770";1;"cookies";"buy_1";"buy_0";0,77073;618,486406
"3771";1;"cookies";"buy_1";"buy_0";0,548398;2997,897479
"3772";1;"cookies";"buy_1";"buy_0";0,17022;1504,940392
"3773";1;"cookies";"buy_1";"buy_0";0,388128;2960,369344
"3774";1;"cookies";"buy_1";"buy_0";0,739556;4310,559952
"3775";1;"cookies";"buy_1";"buy_0";0,617268;1742,805042
"3776";1;"cookies";"buy_1";"buy_0";0,848982;1830,627062
"3777";1;"cookies";"buy_1";"buy_0";0,152206;5088,990522
"3778";1;"cookies";"buy_1";"buy_0";0,929153;165,332164
"3779";1;"cookies";"buy_1";"buy_0";0,887374;1295,954168
"3780";1;"cookies";"buy_1";"buy_0";0,599385;1464,50669
"3781";1;"cookies";"buy_1";"buy_0";0,228585;5450,537172
"3782";1;"cookies";"buy_1";"buy_0";0,202383;668,444395
"3783";1;"cookies";"buy_1";"buy_0";0,53186;909,86103
"3784";1;"cookies";"buy_1";"buy_0";0,41449;4047,303582
"3785";1;"cookies";"buy_1";"buy_0";0,621028;4231,785519
"3786";1;"cookies";"buy_1";"buy_0";0,711861;1136,332662
"3787";1;"cookies";"buy_1";"buy_0";0,65546;2219,201059
"3788";1;"cookies";"buy_1";"buy_0";0,135016;2204,755647
"3789";1;"cookies";"buy_1";"buy_0";0,173752;5315,345635
"3790";1;"cookies";"buy_1";"buy_0";0,189243;299,598813
"3791";1;"cookies";"buy_1";"buy_0";0,859102;996,168629
"3792";1;"cookies";"buy_1";"buy_0";0,990266;4380,374269
"3793";1;"cookies";"buy_1";"buy_0";0,300409;1354,263039
"3794";1;"cookies";"buy_1";"buy_0";0,748835;447,186439
"3795";1;"cookies";"buy_1";"buy_0";0,252627;87,039083
"3796";1;"cookies";"buy_1";"buy_0";0,367799;2375,598423
"3797";1;"cookies";"buy_1";"buy_0";0,913409;563,056494
"3798";1;"cookies";"buy_1";"buy_0";0,409303;1426,020039
"3799";1;"cookies";"buy_1";"buy_0";0,907627;28,50985
"3800";1;"cookies";"buy_1";"buy_0";0,359041;1780,619428
"3801";1;"cookies";"buy_1";"buy_0";0,875116;6838,462687
"3802";1;"cookies";"buy_1";"buy_0";0,821383;3530,454262
"3803";1;"cookies";"buy_1";"buy_0";0,857503;95,472544
"3804";1;"cookies";"buy_1";"buy_0";0,610831;422,202014
"3805";1;"cookies";"buy_1";"buy_0";0,083301;4896,914738
"3806";1;"cookies";"buy_1";"buy_0";0,135713;613,946023
"3807";1;"cookies";"buy_1";"buy_0";0,727489;4123,725998
"3808";1;"cookies";"buy_1";"buy_0";0,694313;793,786557
"3809";1;"cookies";"buy_1";"buy_0";0,23908;5700,449959
"3810";1;"cookies";"buy_1";"buy_0";0,910891;2312,093873
"3811";1;"cookies";"buy_1";"buy_0";0,945759;4267,089022
"3812";1;"cookies";"buy_1";"buy_0";0,773855;89,187911
"3813";1;"cookies";"buy_1";"buy_0";0,174967;6622,411753
"3814";1;"cookies";"buy_1";"buy_0";0,489013;20,985257
"3815";1;"cookies";"buy_1";"buy_0";0,097559;7882,739797
"3816";1;"cookies";"buy_1";"buy_0";0,140152;778,166124
"3817";1;"cookies";"buy_1";"buy_0";0,650347;3712,263774
"3818";1;"cookies";"buy_1";"buy_0";0,701865;4807,58611
"3819";1;"cookies";"buy_1";"buy_0";0,456243;2774,307582
"3820";1;"cookies";"buy_1";"buy_0";0,196485;1738,258582
"3821";1;"cookies";"buy_1";"buy_0";0,185025;1786,172484
"3822";1;"cookies";"buy_1";"buy_0";0,232398;5523,934767
"3823";1;"cookies";"buy_1";"buy_0";0,084094;8683,861537
"3824";1;"cookies";"buy_1";"buy_0";0,981354;1308,815057
"3825";1;"cookies";"buy_1";"buy_0";0,013788;1046,671761
"3826";1;"cookies";"buy_1";"buy_0";0,988263;208,788537
"3827";1;"cookies";"buy_1";"buy_0";0,361877;6510,297742
"3828";1;"cookies";"buy_1";"buy_0";0,521997;521,256194
"3829";1;"cookies";"buy_1";"buy_0";0,909261;2464,619416
"3830";1;"cookies";"buy_1";"buy_0";0,433787;4265,43342
"3831";1;"cookies";"buy_1";"buy_0";0,840277;2149,787135
"3832";1;"cookies";"buy_1";"buy_0";0,523829;7668,197592
"3833";1;"cookies";"buy_1";"buy_0";0,932394;1363,635342
"3834";1;"cookies";"buy_1";"buy_0";0,788271;34,470148
"3835";1;"cookies";"buy_1";"buy_0";0,222543;954,187717
"3836";1;"cookies";"buy_1";"buy_0";0,547106;5541,1829
"3837";1;"cookies";"buy_1";"buy_0";0,367022;3359,590753
"3838";1;"cookies";"buy_1";"buy_0";0,284922;2098,271078
"3839";1;"cookies";"buy_1";"buy_0";0,954886;2850,156462
"3840";1;"cookies";"buy_1";"buy_0";0,106704;3433,751753
"3841";1;"cookies";"buy_1";"buy_0";0,069628;4407,076089
"3842";1;"cookies";"buy_1";"buy_0";0,065955;7812,755639
"3843";1;"cookies";"buy_1";"buy_0";0,231626;3263,867074
"3844";1;"cookies";"buy_1";"buy_0";0,383933;2402,360484
"3845";1;"cookies";"buy_1";"buy_0";0,98922;913,174942
"3846";1;"cookies";"buy_1";"buy_0";0,122467;3507,637119
"3847";1;"cookies";"buy_1";"buy_0";0,362598;4120,142035
"3848";1;"cookies";"buy_1";"buy_0";0,217591;187,331551
"3849";1;"cookies";"buy_1";"buy_0";0,872108;5100,691781
"3850";1;"cookies";"buy_1";"buy_0";0,800061;1671,555186
"3851";1;"cookies";"buy_1";"buy_0";0,822367;2574,37885
"3852";1;"cookies";"buy_1";"buy_0";0,858684;120,052554
"3853";1;"cookies";"buy_1";"buy_0";0,122469;8566,33543
"3854";1;"cookies";"buy_1";"buy_0";0,897818;4599,287524
"3855";1;"cookies";"buy_1";"buy_0";0,893077;2316,440128
"3856";1;"cookies";"buy_1";"buy_0";0,685933;411,12221
"3857";1;"cookies";"buy_1";"buy_0";0,022582;9588,987957
"3858";1;"cookies";"buy_1";"buy_0";0,204844;699,732983
"3859";1;"cookies";"buy_1";"buy_0";0,326188;1935,242383
"3860";1;"cookies";"buy_1";"buy_0";0,316227;8258,797149
"3861";1;"cookies";"buy_1";"buy_0";0,884708;2439,792119
"3862";1;"cookies";"buy_1";"buy_0";0,668059;3088,479301
"3863";1;"cookies";"buy_1";"buy_0";0,475353;6893,096502
"3864";1;"cookies";"buy_1";"buy_0";0,427144;3748,608215
"3865";1;"cookies";"buy_1";"buy_0";0,314623;163,449394
"3866";1;"cookies";"buy_1";"buy_0";0,194746;4088,559865
"3867";1;"cookies";"buy_1";"buy_0";0,818912;2230,446934
"3868";1;"cookies";"buy_1";"buy_0";0,758849;1164,343823
"3869";1;"cookies";"buy_1";"buy_0";0,416399;1531,213117
"3870";1;"cookies";"buy_1";"buy_0";0,987211;1203,795045
"3871";1;"cookies";"buy_1";"buy_0";0,179866;9205,379887
"3872";1;"cookies";"buy_1";"buy_0";0,808501;2146,963014
"3873";1;"cookies";"buy_1";"buy_0";0,054223;9740,617085
"3874";1;"cookies";"buy_1";"buy_0";0,927149;1986,417348
"3875";1;"cookies";"buy_1";"buy_0";0,903752;1715,227128
"3876";1;"cookies";"buy_1";"buy_0";0,403747;360,057399
"3877";1;"cookies";"buy_1";"buy_0";0,489959;2706,76986
"3878";1;"cookies";"buy_1";"buy_0";0,71155;157,355843
"3879";1;"cookies";"buy_1";"buy_0";0,889863;6751,217832
"3880";1;"cookies";"buy_1";"buy_0";0,005876;1723,261851
"3881";1;"cookies";"buy_1";"buy_0";0,555794;1694,13148
"3882";1;"cookies";"buy_1";"buy_0";0,864715;2623,426535
"3883";1;"cookies";"buy_1";"buy_0";0,225221;6255,951534
"3884";1;"cookies";"buy_1";"buy_0";0,921131;767,828372
"3885";1;"cookies";"buy_1";"buy_0";0,681898;432,979762
"3886";1;"cookies";"buy_1";"buy_0";0,276439;2119,69716
"3887";1;"cookies";"buy_1";"buy_0";0,450061;1532,547531
"3888";1;"cookies";"buy_1";"buy_0";0,459781;825,275827
"3889";1;"cookies";"buy_1";"buy_0";0,811384;101,877458
"3890";1;"cookies";"buy_1";"buy_0";0,005382;9762,374564
"3891";1;"cookies";"buy_1";"buy_0";0,939575;1570,72805
"3892";1;"cookies";"buy_1";"buy_0";0,554971;655,76904
"3893";1;"cookies";"buy_1";"buy_0";0,471145;2163,079788
"3894";1;"cookies";"buy_1";"buy_0";0,847909;5688,642242
"3895";1;"cookies";"buy_1";"buy_0";0,283328;2176,274617
"3896";1;"cookies";"buy_1";"buy_0";0,234878;614,124595
"3897";1;"cookies";"buy_1";"buy_0";0,085216;8525,12685
"3898";1;"cookies";"buy_1";"buy_0";0,965942;80,671673
"3899";1;"cookies";"buy_1";"buy_0";0,553874;522,991879
"3900";1;"cookies";"buy_1";"buy_0";0,491285;2306,471865
"3901";1;"cookies";"buy_1";"buy_0";0,948082;1635,206423
"3902";1;"cookies";"buy_1";"buy_0";0,426821;4123,079668
"3903";1;"cookies";"buy_1";"buy_0";0,75704;4030,181235
"3904";1;"cookies";"buy_1";"buy_0";0,430289;832,450337
"3905";1;"cookies";"buy_1";"buy_0";0,748147;2425,344059
"3906";1;"cookies";"buy_1";"buy_0";0,896702;2933,378771
"3907";1;"cookies";"buy_1";"buy_0";0,703059;931,07848
"3908";1;"cookies";"buy_1";"buy_0";0,182116;7082,538374
"3909";1;"cookies";"buy_1";"buy_0";0,472575;4709,895154
"3910";1;"cookies";"buy_1";"buy_0";0,099282;6999,163243
"3911";1;"cookies";"buy_1";"buy_0";0,379796;4972,818651
"3912";1;"cookies";"buy_1";"buy_0";0,016451;119,176371
"3913";1;"cookies";"buy_1";"buy_0";0,803721;302,236474
"3914";1;"cookies";"buy_1";"buy_0";0,758645;5585,488782
"3915";1;"cookies";"buy_1";"buy_0";0,020238;5047,917251
"3916";1;"cookies";"buy_1";"buy_0";0,518717;4302,792216
"3917";1;"cookies";"buy_1";"buy_0";0,920511;1201,136859
"3918";1;"cookies";"buy_1";"buy_0";0,139241;3986,671255
"3919";1;"cookies";"buy_1";"buy_0";0,763667;6342,397967
"3920";1;"cookies";"buy_1";"buy_0";0,627289;5937,573455
"3921";1;"cookies";"buy_1";"buy_0";0,880388;16,168982
"3922";1;"cookies";"buy_1";"buy_0";0,109282;1305,701043
"3923";1;"cookies";"buy_1";"buy_0";0,31215;7982,506847
"3924";1;"cookies";"buy_1";"buy_0";0,748475;2884,001444
"3925";1;"cookies";"buy_1";"buy_0";0,142599;1133,089994
"3926";1;"cookies";"buy_1";"buy_0";0,680539;1735,880222
"3927";1;"cookies";"buy_1";"buy_0";0,907317;8758,411539
"3928";1;"cookies";"buy_1";"buy_0";0,39352;2423,710529
"3929";1;"cookies";"buy_1";"buy_0";0,863628;951,168552
"3930";1;"cookies";"buy_1";"buy_0";0,1458;3906,216807
"3931";1;"cookies";"buy_1";"buy_0";0,292835;6946,410264
"3932";1;"cookies";"buy_1";"buy_0";0,946047;2341,742614
"3933";1;"cookies";"buy_1";"buy_0";0,271633;2197,259751
"3934";1;"cookies";"buy_1";"buy_0";0,695105;1399,563647
"3935";1;"cookies";"buy_1";"buy_0";0,067965;7515,062406
"3936";1;"cookies";"buy_1";"buy_0";0,959718;3394,923521
"3937";1;"cookies";"buy_1";"buy_0";0,42841;109,21523
"3938";1;"cookies";"buy_1";"buy_0";0,087552;735,1362
"3939";1;"cookies";"buy_1";"buy_0";0,330607;235,546037
"3940";1;"cookies";"buy_1";"buy_0";0,455926;66,869112
"3941";1;"cookies";"buy_1";"buy_0";0,665869;5198,854848
"3942";1;"cookies";"buy_1";"buy_0";0,864871;5567,824216
"3943";1;"cookies";"buy_1";"buy_0";0,308169;3936,338744
"3944";1;"cookies";"buy_1";"buy_0";0,570958;274,5575
"3945";1;"cookies";"buy_1";"buy_0";0,906953;1182,25393
"3946";1;"cookies";"buy_1";"buy_0";0,525534;164,926022
"3947";1;"cookies";"buy_1";"buy_0";0,281739;3064,174126
"3948";1;"cookies";"buy_1";"buy_0";0,43042;5790,106838
"3949";1;"cookies";"buy_1";"buy_0";0,137571;1409,562714
"3950";1;"cookies";"buy_1";"buy_0";0,604717;55,481386
"3951";1;"cookies";"buy_1";"buy_0";0,781035;1459,347613
"3952";1;"cookies";"buy_1";"buy_0";0,466735;1372,836229
"3953";1;"cookies";"buy_1";"buy_0";0,666523;2436,036724
"3954";1;"cookies";"buy_1";"buy_0";0,833288;3,857686
"3955";1;"cookies";"buy_1";"buy_0";0,350166;2367,687618
"3956";1;"cookies";"buy_1";"buy_0";0,643887;3142,037422
"3957";1;"cookies";"buy_1";"buy_0";0,551204;3448,555241
"3958";1;"cookies";"buy_1";"buy_0";0,464456;1154,121182
"3959";1;"cookies";"buy_1";"buy_0";0,240596;787,809773
"3960";1;"cookies";"buy_1";"buy_0";0,517858;4738,406918
"3961";1;"cookies";"buy_1";"buy_0";0,559066;294,628697
"3962";1;"cookies";"buy_1";"buy_0";0,726746;4065,152627
"3963";1;"cookies";"buy_1";"buy_0";0,052451;2211,600952
"3964";1;"cookies";"buy_1";"buy_0";0,161927;595,515811
"3965";1;"cookies";"buy_1";"buy_0";0,154059;458,187212
"3966";1;"cookies";"buy_1";"buy_0";0,024472;8258,478784
"3967";1;"cookies";"buy_1";"buy_0";0,33615;1397,945346
"3968";1;"cookies";"buy_1";"buy_0";0,416155;1325,660911
"3969";1;"cookies";"buy_1";"buy_0";0,003982;2494,297086
"3970";1;"cookies";"buy_1";"buy_0";0,034327;3080,988087
"3971";1;"cookies";"buy_1";"buy_0";0,284818;1978,74102
