"";"round";"good";"seller";"buyer";"price";"quantity"
"2692";1;"cookies";"buy_1";"buy_0";0,472828;1377,422721
"2693";1;"cookies";"buy_1";"buy_0";0,282365;3455,877776
"2694";1;"cookies";"buy_1";"buy_0";0,115118;5294,289861
"2695";1;"cookies";"buy_1";"buy_0";0,824192;5128,942315
"2696";1;"cookies";"buy_1";"buy_0";0,516202;2601,379692
"2697";1;"cookies";"buy_1";"buy_0";0,718254;1087,575978
"2698";1;"cookies";"buy_1";"buy_0";0,872044;490,592343
"2699";1;"cookies";"buy_1";"buy_0";0,041306;912,007949
"2700";1;"cookies";"buy_1";"buy_0";0,907565;27,762841
"2701";1;"cookies";"buy_1";"buy_0";0,338558;1063,607077
"2702";1;"cookies";"buy_1";"buy_0";0,096988;22,987163
"2703";1;"cookies";"buy_1";"buy_0";0,511129;7978,811573
"2704";1;"cookies";"buy_1";"buy_0";0,928575;680,465903
"2705";1;"cookies";"buy_1";"buy_0";0,751492;2605,866697
"2706";1;"cookies";"buy_1";"buy_0";0,625472;290,011575
"2707";1;"cookies";"buy_1";"buy_0";0,438093;1838,206031
"2708";1;"cookies";"buy_1";"buy_0";0,21419;1450,366093
"2709";1;"cookies";"buy_1";"buy_0";0,880789;1710,38615
"2710";1;"cookies";"buy_1";"buy_0";0,838813;48,322305
"2711";1;"cookies";"buy_1";"buy_0";0,453378;439,060304
"2712";1;"cookies";"buy_1";"buy_0";0,061482;6431,752519
"2713";1;"cookies";"buy_1";"buy_0";0,734043;2398,839068
"2714";1;"cookies";"buy_1";"buy_0";0,053997;1960,796808
"2715";1;"cookies";"buy_1";"buy_0";0,322662;316,413729
"2716";1;"cookies";"buy_1";"buy_0";0,674269;3379,122737
"2717";1;"cookies";"buy_1";"buy_0";0,217746;2898,322916
"2718";1;"cookies";"buy_1";"buy_0";0,674309;1308,788503
"2719";1;"cookies";"buy_1";"buy_0";0,730693;93,796612
"2720";1;"cookies";"buy_1";"buy_0";0,522084;8,058327
"2721";1;"cookies";"buy_1";"buy_0";0,509417;4431,309154
"2722";1;"cookies";"buy_1";"buy_0";0,36973;7069,498465
"2723";1;"cookies";"buy_1";"buy_0";0,413979;3691,763937
"2724";1;"cookies";"buy_1";"buy_0";0,39252;4829,35576
"2725";1;"cookies";"buy_1";"buy_0";0,690111;2305,38541
"2726";1;"cookies";"buy_1";"buy_0";0,157687;1874,818514
"2727";1;"cookies";"buy_1";"buy_0";0,026389;5108,878445
"2728";1;"cookies";"buy_1";"buy_0";0,666282;167,660673
"2729";1;"cookies";"buy_1";"buy_0";0,081015;1590,64784
"2730";1;"cookies";"buy_1";"buy_0";0,114875;8182,833383
"2731";1;"cookies";"buy_1";"buy_0";0,171113;3424,30919
"2732";1;"cookies";"buy_1";"buy_0";0,43931;9940,058861
"2733";1;"cookies";"buy_1";"buy_0";0,551909;4386,069085
"2734";1;"cookies";"buy_1";"buy_0";0,708494;1769,665638
"2735";1;"cookies";"buy_1";"buy_0";0,614769;1962,444524
"2736";1;"cookies";"buy_1";"buy_0";0,792922;705,65177
"2737";1;"cookies";"buy_1";"buy_0";0,476523;582,386191
"2738";1;"cookies";"buy_1";"buy_0";0,337515;5548,185439
"2739";1;"cookies";"buy_1";"buy_0";0,89239;1496,564948
"2740";1;"cookies";"buy_1";"buy_0";0,711265;3823,661313
"2741";1;"cookies";"buy_1";"buy_0";0,248616;2549,221472
"2742";1;"cookies";"buy_1";"buy_0";0,130189;2719,733749
"2743";1;"cookies";"buy_1";"buy_0";0,809154;8112,591853
"2744";1;"cookies";"buy_1";"buy_0";0,366478;5811,543775
"2745";1;"cookies";"buy_1";"buy_0";0,737298;988,639923
"2746";1;"cookies";"buy_1";"buy_0";0,856295;2095,153063
"2747";1;"cookies";"buy_1";"buy_0";0,562593;2700,082419
"2748";1;"cookies";"buy_1";"buy_0";0,938522;858,262964
"2749";1;"cookies";"buy_1";"buy_0";0,645263;1188,782931
"2750";1;"cookies";"buy_1";"buy_0";0,506402;2125,612022
"2751";1;"cookies";"buy_1";"buy_0";0,282632;2072,987243
"2752";1;"cookies";"buy_1";"buy_0";0,261132;8584,165823
"2753";1;"cookies";"buy_1";"buy_0";0,588225;5350,457407
"2754";1;"cookies";"buy_1";"buy_0";0,309522;5424,656427
"2755";1;"cookies";"buy_1";"buy_0";0,041644;8749,831286
"2756";1;"cookies";"buy_1";"buy_0";0,978814;234,723688
"2757";1;"cookies";"buy_1";"buy_0";0,561656;4549,148363
"2758";1;"cookies";"buy_1";"buy_0";0,574761;601,40299
"2759";1;"cookies";"buy_1";"buy_0";0,646368;5797,258418
"2760";1;"cookies";"buy_1";"buy_0";0,208592;5697,105668
"2761";1;"cookies";"buy_1";"buy_0";0,820169;685,57898
"2762";1;"cookies";"buy_1";"buy_0";0,644145;192,949934
"2763";1;"cookies";"buy_1";"buy_0";0,848931;1861,584627
"2764";1;"cookies";"buy_1";"buy_0";0,308425;5310,086884
"2765";1;"cookies";"buy_1";"buy_0";0,439682;213,335392
"2766";1;"cookies";"buy_1";"buy_0";0,738836;4805,167052
"2767";1;"cookies";"buy_1";"buy_0";0,051595;7860,265715
"2768";1;"cookies";"buy_1";"buy_0";0,113338;3916,610162
"2769";1;"cookies";"buy_1";"buy_0";0,457138;5589,066514
"2770";1;"cookies";"buy_1";"buy_0";0,474442;395,252978
"2771";1;"cookies";"buy_1";"buy_0";0,668892;8101,88276
"2772";1;"cookies";"buy_1";"buy_0";0,072251;533,787221
"2773";1;"cookies";"buy_1";"buy_0";0,448571;426,77591
"2774";1;"cookies";"buy_1";"buy_0";0,261068;6729,430558
"2775";1;"cookies";"buy_1";"buy_0";0,815468;579,698463
"2776";1;"cookies";"buy_1";"buy_0";0,387579;110,921649
"2777";1;"cookies";"buy_1";"buy_0";0,291004;24,657706
"2778";1;"cookies";"buy_1";"buy_0";0,224053;12,82507
"2779";1;"cookies";"buy_1";"buy_0";0,264482;6400,338036
"2780";1;"cookies";"buy_1";"buy_0";0,170713;432,688964
"2781";1;"cookies";"buy_1";"buy_0";0,012649;3845,235625
"2782";1;"cookies";"buy_1";"buy_0";0,748534;2257,019114
"2783";1;"cookies";"buy_1";"buy_0";0,594327;199,589233
"2784";1;"cookies";"buy_1";"buy_0";0,185342;2909,766589
"2785";1;"cookies";"buy_1";"buy_0";0,245459;1687,776042
"2786";1;"cookies";"buy_1";"buy_0";0,031303;8529,043957
"2787";1;"cookies";"buy_1";"buy_0";0,04706;5327,708111
"2788";1;"cookies";"buy_1";"buy_0";0,632188;3494,040414
"2789";1;"cookies";"buy_1";"buy_0";0,022215;3891,233839
"2790";1;"cookies";"buy_1";"buy_0";0,540694;5298,783771
"2791";1;"cookies";"buy_1";"buy_0";0,899043;1613,40007
"2792";1;"cookies";"buy_1";"buy_0";0,17441;531,318286
"2793";1;"cookies";"buy_1";"buy_0";0,107724;1520,124231
"2794";1;"cookies";"buy_1";"buy_0";0,389058;3815,871535
"2795";1;"cookies";"buy_1";"buy_0";0,03999;518,046453
"2796";1;"cookies";"buy_1";"buy_0";0,766508;260,011491
"2797";1;"cookies";"buy_1";"buy_0";0,079844;9143,164589
"2798";1;"cookies";"buy_1";"buy_0";0,76481;4758,675462
"2799";1;"cookies";"buy_1";"buy_0";0,704881;3657,352292
"2800";1;"cookies";"buy_1";"buy_0";0,028065;4375,967185
"2801";1;"cookies";"buy_1";"buy_0";0,810855;943,38579
"2802";1;"cookies";"buy_1";"buy_0";0,523984;1598,864602
"2803";1;"cookies";"buy_1";"buy_0";0,712857;449,687537
"2804";1;"cookies";"buy_1";"buy_0";0,171659;4091,420895
"2805";1;"cookies";"buy_1";"buy_0";0,515356;4005,893394
"2806";1;"cookies";"buy_1";"buy_0";0,807083;605,574445
"2807";1;"cookies";"buy_1";"buy_0";0,52457;5520,881328
"2808";1;"cookies";"buy_1";"buy_0";0,058244;3771,296247
"2809";1;"cookies";"buy_1";"buy_0";0,443643;117,581172
"2810";1;"cookies";"buy_1";"buy_0";0,9338;4762,051572
"2811";1;"cookies";"buy_1";"buy_0";0,24681;4564,449304
"2812";1;"cookies";"buy_1";"buy_0";0,420835;1198,785473
"2813";1;"cookies";"buy_1";"buy_0";0,529605;5768,437206
"2814";1;"cookies";"buy_1";"buy_0";0,91527;3909,801358
"2815";1;"cookies";"buy_1";"buy_0";0,838928;641,239446
"2816";1;"cookies";"buy_1";"buy_0";0,781075;1406,899345
"2817";1;"cookies";"buy_1";"buy_0";0,475984;1554,238318
"2818";1;"cookies";"buy_1";"buy_0";0,693846;4627,271353
"2819";1;"cookies";"buy_1";"buy_0";0,509355;4313,653764
"2820";1;"cookies";"buy_1";"buy_0";0,742567;401,981405
"2821";1;"cookies";"buy_1";"buy_0";0,476111;3761,560254
"2822";1;"cookies";"buy_1";"buy_0";0,579707;1397,666986
"2823";1;"cookies";"buy_1";"buy_0";0,709106;262,89899
"2824";1;"cookies";"buy_1";"buy_0";0,001126;6849,450151
"2825";1;"cookies";"buy_1";"buy_0";0,731121;2186,195142
"2826";1;"cookies";"buy_1";"buy_0";0,529075;4257,963508
"2827";1;"cookies";"buy_1";"buy_0";0,98273;10,002923
"2828";1;"cookies";"buy_1";"buy_0";0,201269;5429,696963
"2829";1;"cookies";"buy_1";"buy_0";0,494181;1545,107215
"2830";1;"cookies";"buy_1";"buy_0";0,336118;4143,538026
"2831";1;"cookies";"buy_1";"buy_0";0,274301;2915,291548
"2832";1;"cookies";"buy_1";"buy_0";0,239569;1184,564245
"2833";1;"cookies";"buy_1";"buy_0";0,378701;4299,110908
"2834";1;"cookies";"buy_1";"buy_0";0,638477;492,640161
"2835";1;"cookies";"buy_1";"buy_0";0,020308;5801,994844
"2836";1;"cookies";"buy_1";"buy_0";0,850678;1272,187404
"2837";1;"cookies";"buy_1";"buy_0";0,341849;57,895715
"2838";1;"cookies";"buy_1";"buy_0";0,296192;6960,615393
"2839";1;"cookies";"buy_1";"buy_0";0,982303;3,681008
"2840";1;"cookies";"buy_1";"buy_0";0,205093;7339,942933
"2841";1;"cookies";"buy_1";"buy_0";0,105192;8160,983135
"2842";1;"cookies";"buy_1";"buy_0";0,262489;1164,040448
"2843";1;"cookies";"buy_1";"buy_0";0,676343;2459,364582
"2844";1;"cookies";"buy_1";"buy_0";0,019499;8114,876381
"2845";1;"cookies";"buy_1";"buy_0";0,59962;4054,414843
"2846";1;"cookies";"buy_1";"buy_0";0,534752;2359,506689
"2847";1;"cookies";"buy_1";"buy_0";0,412836;3131,733511
"2848";1;"cookies";"buy_1";"buy_0";0,416396;954,018375
"2849";1;"cookies";"buy_1";"buy_0";0,037122;4851,389946
"2850";1;"cookies";"buy_1";"buy_0";0,054635;5377,986139
"2851";1;"cookies";"buy_1";"buy_0";0,97673;1336,892644
"2852";1;"cookies";"buy_1";"buy_0";0,649495;4886,990736
"2853";1;"cookies";"buy_1";"buy_0";0,330307;291,042423
"2854";1;"cookies";"buy_1";"buy_0";0,048884;513,358431
"2855";1;"cookies";"buy_1";"buy_0";0,763424;5314,427628
"2856";1;"cookies";"buy_1";"buy_0";0,592974;757,367037
"2857";1;"cookies";"buy_1";"buy_0";0,976287;5250,121997
"2858";1;"cookies";"buy_1";"buy_0";0,139144;1457,524768
"2859";1;"cookies";"buy_1";"buy_0";0,164717;3739,399414
"2860";1;"cookies";"buy_1";"buy_0";0,066757;1777,197178
"2861";1;"cookies";"buy_1";"buy_0";0,578383;111,343488
"2862";1;"cookies";"buy_1";"buy_0";0,577069;7556,75406
"2863";1;"cookies";"buy_1";"buy_0";0,001384;4834,72451
"2864";1;"cookies";"buy_1";"buy_0";0,836673;666,95221
"2865";1;"cookies";"buy_1";"buy_0";0,358477;5037,757927
"2866";1;"cookies";"buy_1";"buy_0";0,292287;9936,51794
"2867";1;"cookies";"buy_1";"buy_0";0,918181;677,391074
"2868";1;"cookies";"buy_1";"buy_0";0,094253;313,399357
"2869";1;"cookies";"buy_1";"buy_0";0,136926;830,16536
"2870";1;"cookies";"buy_1";"buy_0";0,297462;3313,805653
"2871";1;"cookies";"buy_1";"buy_0";0,209809;2188,979787
"2872";1;"cookies";"buy_1";"buy_0";0,126455;4411,237101
"2873";1;"cookies";"buy_1";"buy_0";0,728303;8570,544605
"2874";1;"cookies";"buy_1";"buy_0";0,80296;3484,847801
"2875";1;"cookies";"buy_1";"buy_0";0,612286;2313,44993
"2876";1;"cookies";"buy_1";"buy_0";0,538732;495,919495
"2877";1;"cookies";"buy_1";"buy_0";0,566576;8456,952792
"2878";1;"cookies";"buy_1";"buy_0";0,525181;983,887172
"2879";1;"cookies";"buy_1";"buy_0";0,377024;1293,859622
"2880";1;"cookies";"buy_1";"buy_0";0,843104;4720,557672
"2881";1;"cookies";"buy_1";"buy_0";0,012267;692,060809
"2882";1;"cookies";"buy_1";"buy_0";0,612008;3484,718691
"2883";1;"cookies";"buy_1";"buy_0";0,879425;119,629338
"2884";1;"cookies";"buy_1";"buy_0";0,887585;328,539802
"2885";1;"cookies";"buy_1";"buy_0";0,648147;4940,545561
"2886";1;"cookies";"buy_1";"buy_0";0,964929;109,597357
"2887";1;"cookies";"buy_1";"buy_0";0,640004;2405,805558
"2888";1;"cookies";"buy_1";"buy_0";0,670338;3919,318086
"2889";1;"cookies";"buy_1";"buy_0";0,752202;3241,273758
"2890";1;"cookies";"buy_1";"buy_0";0,239634;2397,600058
"2891";1;"cookies";"buy_1";"buy_0";0,23403;1391,687821
"2892";1;"cookies";"buy_1";"buy_0";0,583618;826,633035
"2893";1;"cookies";"buy_1";"buy_0";0,19705;6585,531793
"2894";1;"cookies";"buy_1";"buy_0";0,415911;1039,140127
"2895";1;"cookies";"buy_1";"buy_0";0,83029;785,679295
"2896";1;"cookies";"buy_1";"buy_0";0,775197;1057,183956
"2897";1;"cookies";"buy_1";"buy_0";0,820871;277,237745
"2898";1;"cookies";"buy_1";"buy_0";0,729468;3070,153198
"2899";1;"cookies";"buy_1";"buy_0";0,801007;4657,594234
"2900";1;"cookies";"buy_1";"buy_0";0,525251;1100,665329
"2901";1;"cookies";"buy_1";"buy_0";0,057201;2498,111617
"2902";1;"cookies";"buy_1";"buy_0";0,887562;78,121483
"2903";1;"cookies";"buy_1";"buy_0";0,349826;9006,143912
"2904";1;"cookies";"buy_1";"buy_0";0,606713;6940,492989
"2905";1;"cookies";"buy_1";"buy_0";0,064301;7313,156154
"2906";1;"cookies";"buy_1";"buy_0";0,141752;7181,407919
"2907";1;"cookies";"buy_1";"buy_0";0,376312;1572,988544
"2908";1;"cookies";"buy_1";"buy_0";0,251137;4568,26309
"2909";1;"cookies";"buy_1";"buy_0";0,227044;2575,601468
"2910";1;"cookies";"buy_1";"buy_0";0,020539;2981,816402
"2911";1;"cookies";"buy_1";"buy_0";0,052079;4654,403083
"2912";1;"cookies";"buy_1";"buy_0";0,807909;118,399632
"2913";1;"cookies";"buy_1";"buy_0";0,746763;1751,104498
"2914";1;"cookies";"buy_1";"buy_0";0,262303;4094,155803
"2915";1;"cookies";"buy_1";"buy_0";0,217005;195,733821
"2916";1;"cookies";"buy_1";"buy_0";0,218712;6537,799907
"2917";1;"cookies";"buy_1";"buy_0";0,051232;3110,555058
"2918";1;"cookies";"buy_1";"buy_0";0,674853;3646,60737
"2919";1;"cookies";"buy_1";"buy_0";0,511118;1476,937816
"2920";1;"cookies";"buy_1";"buy_0";0,800553;1768,469731
"2921";1;"cookies";"buy_1";"buy_0";0,309167;6438,919109
"2922";1;"cookies";"buy_1";"buy_0";0,128523;1808,191996
"2923";1;"cookies";"buy_1";"buy_0";0,090258;363,002107
"2924";1;"cookies";"buy_1";"buy_0";0,314958;5959,378245
"2925";1;"cookies";"buy_1";"buy_0";0,895019;3955,094926
"2926";1;"cookies";"buy_1";"buy_0";0,750772;620,170679
"2927";1;"cookies";"buy_1";"buy_0";0,827575;1143,846162
"2928";1;"cookies";"buy_1";"buy_0";0,703259;299,37818
"2929";1;"cookies";"buy_1";"buy_0";0,819813;2873,034068
"2930";1;"cookies";"buy_1";"buy_0";0,546824;696,719738
"2931";1;"cookies";"buy_1";"buy_0";0,769273;9,99001
"2932";1;"cookies";"buy_1";"buy_0";0,164071;8115,372459
"2933";1;"cookies";"buy_1";"buy_0";0,660446;2314,298041
"2934";1;"cookies";"buy_1";"buy_0";0,087882;3958,141585
"2935";1;"cookies";"buy_1";"buy_0";0,189203;5946,368653
"2936";1;"cookies";"buy_1";"buy_0";0,105883;8684,0856
"2937";1;"cookies";"buy_1";"buy_0";0,889596;2422,011597
"2938";1;"cookies";"buy_1";"buy_0";0,665609;3083,187125
"2939";1;"cookies";"buy_1";"buy_0";0,207309;1470,694076
"2940";1;"cookies";"buy_1";"buy_0";0,413306;7564,481021
"2941";1;"cookies";"buy_1";"buy_0";0,438667;4882,75601
"2942";1;"cookies";"buy_1";"buy_0";0,378632;2385,312152
"2943";1;"cookies";"buy_1";"buy_0";0,005831;2834,759883
"2944";1;"cookies";"buy_1";"buy_0";0,382069;2638,315803
"2945";1;"cookies";"buy_1";"buy_0";0,918172;55,874106
"2946";1;"cookies";"buy_1";"buy_0";0,011373;948,126205
"2947";1;"cookies";"buy_1";"buy_0";0,476337;1473,985695
"2948";1;"cookies";"buy_1";"buy_0";0,757737;292,088164
"2949";1;"cookies";"buy_1";"buy_0";0,860265;2888,685148
"2950";1;"cookies";"buy_1";"buy_0";0,462719;7277,734019
"2951";1;"cookies";"buy_1";"buy_0";0,150781;2650,130332
"2952";1;"cookies";"buy_1";"buy_0";0,665328;388,783988
"2953";1;"cookies";"buy_1";"buy_0";0,891264;52,653886
"2954";1;"cookies";"buy_1";"buy_0";0,053042;1290,893504
"2955";1;"cookies";"buy_1";"buy_0";0,464678;122,462052
"2956";1;"cookies";"buy_1";"buy_0";0,596483;234,573127
"2957";1;"cookies";"buy_1";"buy_0";0,157527;1886,169207
"2958";1;"cookies";"buy_1";"buy_0";0,214032;1898,668933
"2959";1;"cookies";"buy_1";"buy_0";0,433655;2159,68903
"2960";1;"cookies";"buy_1";"buy_0";0,362887;449,607185
"2961";1;"cookies";"buy_1";"buy_0";0,529728;66,201291
"2962";1;"cookies";"buy_1";"buy_0";0,782026;257,94153
"2963";1;"cookies";"buy_1";"buy_0";0,982487;1002,36009
"2964";1;"cookies";"buy_1";"buy_0";0,519431;5464,653057
"2965";1;"cookies";"buy_1";"buy_0";0,815507;1810,483206
"2966";1;"cookies";"buy_1";"buy_0";0,825652;999,543593
"2967";1;"cookies";"buy_1";"buy_0";0,257395;1990,700044
"2968";1;"cookies";"buy_1";"buy_0";0,787483;480,662053
"2969";1;"cookies";"buy_1";"buy_0";0,26703;5207,856877
"2970";1;"cookies";"buy_1";"buy_0";0,239234;9248,201436
"2971";1;"cookies";"buy_1";"buy_0";0,781699;934,478635
"2972";1;"cookies";"buy_1";"buy_0";0,533364;3235,94897
"2973";1;"cookies";"buy_1";"buy_0";0,794768;1959,634309
"2974";1;"cookies";"buy_1";"buy_0";0,935727;468,445922
"2975";1;"cookies";"buy_1";"buy_0";0,760368;984,30456
"2976";1;"cookies";"buy_1";"buy_0";0,414396;1402,084153
"2977";1;"cookies";"buy_1";"buy_0";0,560903;3073,821462
"2978";1;"cookies";"buy_1";"buy_0";0,402621;5131,789008
"2979";1;"cookies";"buy_1";"buy_0";0,212621;5805,570946
"2980";1;"cookies";"buy_1";"buy_0";0,623853;5670,474642
"2981";1;"cookies";"buy_1";"buy_0";0,501198;964,149096
"2982";1;"cookies";"buy_1";"buy_0";0,351294;5766,528142
"2983";1;"cookies";"buy_1";"buy_0";0,289336;4713,685931
"2984";1;"cookies";"buy_1";"buy_0";0,145468;1160,66876
"2985";1;"cookies";"buy_1";"buy_0";0,222489;5068,145346
"2986";1;"cookies";"buy_1";"buy_0";0,57323;1631,106966
"2987";1;"cookies";"buy_1";"buy_0";0,055226;3930,941301
"2988";1;"cookies";"buy_1";"buy_0";0,194487;4746,830275
"2989";1;"cookies";"buy_1";"buy_0";0,936733;1130,925563
"2990";1;"cookies";"buy_1";"buy_0";0,88222;2155,989304
"2991";1;"cookies";"buy_1";"buy_0";0,496974;2178,163982
"2992";1;"cookies";"buy_1";"buy_0";0,312076;3211,732359
"2993";1;"cookies";"buy_1";"buy_0";0,798054;4465,882088
"2994";1;"cookies";"buy_1";"buy_0";0,479516;4499,58152
"2995";1;"cookies";"buy_1";"buy_0";0,278146;97,396776
"2996";1;"cookies";"buy_1";"buy_0";0,119547;6192,345519
"2997";1;"cookies";"buy_1";"buy_0";0,641747;1919,711825
"2998";1;"cookies";"buy_1";"buy_0";0,719786;6608,907417
"2999";1;"cookies";"buy_1";"buy_0";0,959921;124,489493
"3000";1;"cookies";"buy_1";"buy_0";0,276504;972,075847
"3001";1;"cookies";"buy_1";"buy_0";0,419848;6588,536998
"3002";1;"cookies";"buy_1";"buy_0";0,303254;5508,348658
"3003";1;"cookies";"buy_1";"buy_0";0,949834;5716,515935
"3004";1;"cookies";"buy_1";"buy_0";0,275968;2386,560197
"3005";1;"cookies";"buy_1";"buy_0";0,197012;413,092769
"3006";1;"cookies";"buy_1";"buy_0";0,117845;1497,537408
"3007";1;"cookies";"buy_1";"buy_0";0,177231;5482,169892
"3008";1;"cookies";"buy_1";"buy_0";0,584764;7307,39044
"3009";1;"cookies";"buy_1";"buy_0";0,878938;8100,192641
"3010";1;"cookies";"buy_1";"buy_0";0,377111;1263,23354
"3011";1;"cookies";"buy_1";"buy_0";0,316307;5723,482268
"3012";1;"cookies";"buy_1";"buy_0";0,79136;3965,076356
"3013";1;"cookies";"buy_1";"buy_0";0,644656;24,60003
"3014";1;"cookies";"buy_1";"buy_0";0,867423;4,577473
"3015";1;"cookies";"buy_1";"buy_0";0,893326;964,714228
"3016";1;"cookies";"buy_1";"buy_0";0,703229;3715,502963
"3017";1;"cookies";"buy_1";"buy_0";0,351655;1106,653863
"3018";1;"cookies";"buy_1";"buy_0";0,177887;5949,962379
"3019";1;"cookies";"buy_1";"buy_0";0,590279;2371,660778
"3020";1;"cookies";"buy_1";"buy_0";0,116826;3139,76278
"3021";1;"cookies";"buy_1";"buy_0";0,269818;3777,869031
"3022";1;"cookies";"buy_1";"buy_0";0,255599;64,460415
"3023";1;"cookies";"buy_1";"buy_0";0,516822;2213,448658
"3024";1;"cookies";"buy_1";"buy_0";0,916537;1292,111021
"3025";1;"cookies";"buy_1";"buy_0";0,291332;1465,938146
"3026";1;"cookies";"buy_1";"buy_0";0,314698;3112,143701
"3027";1;"cookies";"buy_1";"buy_0";0,543923;2135,662603
"3028";1;"cookies";"buy_1";"buy_0";0,536768;8171,012049
"3029";1;"cookies";"buy_1";"buy_0";0,809257;3590,695966
"3030";1;"cookies";"buy_1";"buy_0";0,383086;2900,261804
"3031";1;"cookies";"buy_1";"buy_0";0,952004;513,196453
"3032";1;"cookies";"buy_1";"buy_0";0,487661;2694,615204
"3033";1;"cookies";"buy_1";"buy_0";0,131039;3134,640597
"3034";1;"cookies";"buy_1";"buy_0";0,73413;1311,851999
"3035";1;"cookies";"buy_1";"buy_0";0,617302;1967,564404
"3036";1;"cookies";"buy_1";"buy_0";0,036773;9516,790688
"3037";1;"cookies";"buy_1";"buy_0";0,030132;2320,680614
"3038";1;"cookies";"buy_1";"buy_0";0,528447;5563,179218
"3039";1;"cookies";"buy_1";"buy_0";0,642646;1055,260072
"3040";1;"cookies";"buy_1";"buy_0";0,472192;3336,448139
"3041";1;"cookies";"buy_1";"buy_0";0,700476;45,67686
"3042";1;"cookies";"buy_1";"buy_0";0,1823;940,967004
"3043";1;"cookies";"buy_1";"buy_0";0,822513;693,662897
"3044";1;"cookies";"buy_1";"buy_0";0,282384;1249,330494
"3045";1;"cookies";"buy_1";"buy_0";0,721754;5524,236255
"3046";1;"cookies";"buy_1";"buy_0";0,774304;4560,296318
"3047";1;"cookies";"buy_1";"buy_0";0,129764;159,572721
"3048";1;"cookies";"buy_1";"buy_0";0,041326;5118,541002
"3049";1;"cookies";"buy_1";"buy_0";0,996388;4768,749324
"3050";1;"cookies";"buy_1";"buy_0";0,482177;436,098409
"3051";1;"cookies";"buy_1";"buy_0";0,19017;660,868013
"3052";1;"cookies";"buy_1";"buy_0";0,157871;9640,806843
"3053";1;"cookies";"buy_1";"buy_0";0,182336;349,224064
"3054";1;"cookies";"buy_1";"buy_0";0,007998;7863,956212
"3055";1;"cookies";"buy_1";"buy_0";0,138164;2175,082944
"3056";1;"cookies";"buy_1";"buy_0";0,808617;2870,441697
"3057";1;"cookies";"buy_1";"buy_0";0,765564;237,430968
"3058";1;"cookies";"buy_1";"buy_0";0,915265;2650,312447
"3059";1;"cookies";"buy_1";"buy_0";0,036394;9468,372563
"3060";1;"cookies";"buy_1";"buy_0";0,375751;4492,69185
"3061";1;"cookies";"buy_1";"buy_0";0,319927;1292,837837
"3062";1;"cookies";"buy_1";"buy_0";0,687717;1104,936421
"3063";1;"cookies";"buy_1";"buy_0";0,371078;2777,175247
"3064";1;"cookies";"buy_1";"buy_0";0,596302;1168,816927
"3065";1;"cookies";"buy_1";"buy_0";0,2931;1362,937623
"3066";1;"cookies";"buy_1";"buy_0";0,160408;8193,452932
"3067";1;"cookies";"buy_1";"buy_0";0,490825;621,571842
"3068";1;"cookies";"buy_1";"buy_0";0,953128;825,175317
"3069";1;"cookies";"buy_1";"buy_0";0,829717;1742,953181
"3070";1;"cookies";"buy_1";"buy_0";0,626607;5790,400527
"3071";1;"cookies";"buy_1";"buy_0";0,003596;2453,492914
"3072";1;"cookies";"buy_1";"buy_0";0,767241;3485,31153
"3073";1;"cookies";"buy_1";"buy_0";0,287189;304,140484
"3074";1;"cookies";"buy_1";"buy_0";0,565802;3053,840031
"3075";1;"cookies";"buy_1";"buy_0";0,225819;2973,878641
"3076";1;"cookies";"buy_1";"buy_0";0,893403;4761,911216
"3077";1;"cookies";"buy_1";"buy_0";0,09186;2708,658328
"3078";1;"cookies";"buy_1";"buy_0";0,040405;9810,815894
"3079";1;"cookies";"buy_1";"buy_0";0,638302;1755,125339
"3080";1;"cookies";"buy_1";"buy_0";0,281982;4194,590314
"3081";1;"cookies";"buy_1";"buy_0";0,593134;4345,302584
"3082";1;"cookies";"buy_1";"buy_0";0,836845;1097,114883
"3083";1;"cookies";"buy_1";"buy_0";0,069049;2558,031481
"3084";1;"cookies";"buy_1";"buy_0";0,528069;33,326085
"3085";1;"cookies";"buy_1";"buy_0";0,730456;1109,164879
"3086";1;"cookies";"buy_1";"buy_0";0,048651;8538,804539
"3087";1;"cookies";"buy_1";"buy_0";0,29675;4507,239088
"3088";1;"cookies";"buy_1";"buy_0";0,222359;5929,196042
"3089";1;"cookies";"buy_1";"buy_0";0,225551;6262,671242
"3090";1;"cookies";"buy_1";"buy_0";0,752618;1532,048344
"3091";1;"cookies";"buy_1";"buy_0";0,171465;4437,278911
"3092";1;"cookies";"buy_1";"buy_0";0,561591;5365,419938
"3093";1;"cookies";"buy_1";"buy_0";0,548328;7245,706522
"3094";1;"cookies";"buy_1";"buy_0";0,205319;195,133446
"3095";1;"cookies";"buy_1";"buy_0";0,050009;1266,227295
"3096";1;"cookies";"buy_1";"buy_0";0,892036;885,911833
"3097";1;"cookies";"buy_1";"buy_0";0,08803;4987,454951
"3098";1;"cookies";"buy_1";"buy_0";0,572553;6326,019151
"3099";1;"cookies";"buy_1";"buy_0";0,955068;106,985351
"3100";1;"cookies";"buy_1";"buy_0";0,41247;5032,217758
"3101";1;"cookies";"buy_1";"buy_0";0,758487;9919,695443
"3102";1;"cookies";"buy_1";"buy_0";0,683608;3400,405506
"3103";1;"cookies";"buy_1";"buy_0";0,856989;4800,618886
"3104";1;"cookies";"buy_1";"buy_0";0,688216;27,328338
"3105";1;"cookies";"buy_1";"buy_0";0,085197;8004,676683
